"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"25699","Santa Fe","Caseros","ESC.PRIM.N°1350 JUAN B.CABRAL","12-09-2021 20:49","21","2","368","00216X","227"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:54","21","2","368","00217X","220"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 22:08","21","2","368","00218X","200"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 20:45","21","2","368","00219X","234"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:08","21","2","368","00220X","244"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:28","21","2","368","00221X","217"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:53","21","2","368","00222X","232"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:48","21","2","368","00223X","247"
"25700","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 20:55","21","2","368","00224X","220"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 21:06","21","2","368","00225X","227"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 21:34","21","2","368","00226X","231"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 22:18","21","2","368","00227X","244"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 21:41","21","2","368","00228X","222"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 22:21","21","2","368","00230X","227"
"25725","Santa Fe","Caseros","ESC.PRIM.N°490 GRAL.SAN MARTIN","12-09-2021 22:21","21","2","368","00231X","230"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 19:51","21","2","368","00232X","221"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 21:32","21","2","368","00233X","256"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 20:44","21","2","368","00234X","232"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 19:50","21","2","368","00235X","244"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 20:46","21","2","368","00236X","250"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 22:07","21","2","368","00237X","224"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 20:32","21","2","368","00238X","236"
"31844","Santa Fe","Caseros","E.N°1049 N.S.D.LA MISERICORDIA","12-09-2021 20:18","21","2","368","00239X","233"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:59","21","2","368","00240X","255"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:10","21","2","368","00241X","273"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:31","21","2","368","00242X","235"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 22:19","21","2","368","00243X","220"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:57","21","2","368","00244X","233"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:03","21","2","368","00245X","239"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 21:34","21","2","368","00246X","227"
"31862","Santa Fe","Caseros","E.P.I.N°1346 M.BUONARROTI","12-09-2021 20:54","21","2","368","00247X","193"
"25372","Santa Fe","Caseros","PALACIO MUNICIPAL DE CASILDA","12-09-2021 19:47","21","2","368","00248X","27"
"25373","Santa Fe","Caseros","PALACIO MUNICIPAL DE CASILDA","12-09-2021 19:51","21","2","368","00249X","26"
"25374","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:21","21","2","368","00250X","255"
"25374","Santa Fe","Caseros","ESC.PRIM.N°485 A.DEL VALLE","12-09-2021 21:22","21","2","368","00251X","72"
"25375","Santa Fe","Caseros","ESC.PRIM.N°209 F.AMEGHINO","12-09-2021 21:26","21","2","369","00252X","231"
"25375","Santa Fe","Caseros","ESC.PRIM.N°209 F.AMEGHINO","12-09-2021 21:29","21","2","369","00253X","238"
"25375","Santa Fe","Caseros","ESC.PRIM.N°209 F.AMEGHINO","12-09-2021 21:31","21","2","369","00254X","217"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 20:27","21","2","370","00255X","251"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:01","21","2","370","00256X","253"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:21","21","2","370","00257X","273"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:17","21","2","370","00258X","256"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:55","21","2","370","00259X","257"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:19","21","2","370","00260X","261"
"25376","Santa Fe","Caseros","ESC.PRIM.N°208 B.DE MONTEAGUDO","12-09-2021 21:04","21","2","370","00261X","247"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 21:00","21","2","370","00262X","252"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 21:41","21","2","370","00263X","255"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 22:10","21","2","370","00264X","232"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 22:17","21","2","370","00265X","263"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 21:17","21","2","370","00266X","256"
"25377","Santa Fe","Caseros","ESC.PRIM.N°142 GRAL.SAN MARTIN","12-09-2021 20:47","21","2","370","00267X","252"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 22:01","21","2","370","00268X","262"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 21:08","21","2","370","00269X","241"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 21:28","21","2","370","00270X","278"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 21:38","21","2","370","00271X","260"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 20:48","21","2","370","00272X","304"
"25378","Santa Fe","Caseros","E.E.S.O.N°222 PASCUAL CHABAS","12-09-2021 19:53","21","2","370","00273X","48"
"25379","Santa Fe","Caseros","ESC.PRIM.N°213 J.DE SAN MARTIN","12-09-2021 19:16","21","2","371","00274X","252"
"25379","Santa Fe","Caseros","ESC.PRIM.N°213 J.DE SAN MARTIN","12-09-2021 19:45","21","2","371","00275X","255"
"25379","Santa Fe","Caseros","ESC.PRIM.N°213 J.DE SAN MARTIN","12-09-2021 19:48","21","2","371","00276X","237"
"25379","Santa Fe","Caseros","ESC.PRIM.N°213 J.DE SAN MARTIN","12-09-2021 20:16","21","2","371","00277X","265"
"25379","Santa Fe","Caseros","ESC.PRIM.N°213 J.DE SAN MARTIN","12-09-2021 19:56","21","2","371","00278X","253"
"25380","Santa Fe","Caseros","E.E.S.O.N°419 D.F.SARMIENTO","12-09-2021 19:21","21","2","371","00279X","232"
"25380","Santa Fe","Caseros","E.E.S.O.N°419 D.F.SARMIENTO","12-09-2021 20:09","21","2","371","00280X","233"
"25380","Santa Fe","Caseros","E.E.S.O.N°419 D.F.SARMIENTO","12-09-2021 20:28","21","2","371","00281X","230"
"25380","Santa Fe","Caseros","E.E.S.O.N°419 D.F.SARMIENTO","12-09-2021 20:21","21","2","371","00282X","241"
"25380","Santa Fe","Caseros","E.E.S.O.N°419 D.F.SARMIENTO","12-09-2021 19:55","21","2","371","00283X","229"
"25381","Santa Fe","Caseros","E.P.I.N°1062 N.S.D.PER.SOCORRO","12-09-2021 19:34","21","2","371","00284X","233"
"25381","Santa Fe","Caseros","E.P.I.N°1062 N.S.D.PER.SOCORRO","12-09-2021 19:26","21","2","371","00285X","230"
"25381","Santa Fe","Caseros","E.P.I.N°1062 N.S.D.PER.SOCORRO","12-09-2021 19:44","21","2","371","00286X","242"
"25381","Santa Fe","Caseros","E.P.I.N°1062 N.S.D.PER.SOCORRO","12-09-2021 19:47","21","2","371","00287X","140"
"25381","Santa Fe","Caseros","E.P.I.N°1062 N.S.D.PER.SOCORRO","12-09-2021 19:40","21","2","371","00288X","142"
"25383","Santa Fe","Caseros","ESC.PRI.N°6184 MALV.ARGENTINAS","12-09-2021 20:28","21","2","372","00289X","278"
"25383","Santa Fe","Caseros","ESC.PRI.N°6184 MALV.ARGENTINAS","12-09-2021 20:00","21","2","372","00290X","262"
"25383","Santa Fe","Caseros","ESC.PRI.N°6184 MALV.ARGENTINAS","12-09-2021 20:28","21","2","372","00291X","252"
"25384","Santa Fe","Caseros","EESO.N°378 B.FERNANDEZ MORENO","12-09-2021 20:01","21","2","372","00292X","266"
"25384","Santa Fe","Caseros","EESO.N°378 B.FERNANDEZ MORENO","12-09-2021 19:58","21","2","372","00293X","48"
"25385","Santa Fe","Caseros","E.E.S.O.N°319 PADRE F.KOMIC","12-09-2021 20:27","21","2","373","00294X","251"
"25385","Santa Fe","Caseros","E.E.S.O.N°319 PADRE F.KOMIC","12-09-2021 21:13","21","2","373","00295X","249"
"25385","Santa Fe","Caseros","E.E.S.O.N°319 PADRE F.KOMIC","12-09-2021 20:39","21","2","373","00296X","249"
"25386","Santa Fe","Caseros","E.P.N°6004 PCIA.DE CORRIENTES","12-09-2021 20:29","21","2","373","00297X","267"
"25386","Santa Fe","Caseros","E.P.N°6004 PCIA.DE CORRIENTES","12-09-2021 20:30","21","2","373","00298X","199"
"25387","Santa Fe","Caseros","ESC.PRIM.N°212 B.RIVADAVIA","12-09-2021 20:34","21","2","374","00299X","231"
"25387","Santa Fe","Caseros","ESC.PRIM.N°212 B.RIVADAVIA","12-09-2021 20:34","21","2","374","00300X","236"
"25388","Santa Fe","Caseros","JARDIN DE INF.N°72 GARABATO","12-09-2021 20:35","21","2","374","00301X","231"
"25388","Santa Fe","Caseros","JARDIN DE INF.N°72 GARABATO","12-09-2021 20:36","21","2","374","00302X","241"
"25726","Santa Fe","Caseros","EESOPI.N°8070 LOS QUIRQUINCHOS","12-09-2021 20:38","21","2","374","00303X","242"
"25726","Santa Fe","Caseros","EESOPI.N°8070 LOS QUIRQUINCHOS","12-09-2021 20:38","21","2","374","00304X","130"
"25726","Santa Fe","Caseros","EESOPI.N°8070 LOS QUIRQUINCHOS","12-09-2021 20:38","21","2","374","00305X","137"
"25390","Santa Fe","Caseros","E.E.S.O.N°226 G.DE LA ESQUINA","12-09-2021 20:59","21","2","375","00306X","256"
"25390","Santa Fe","Caseros","E.E.S.O.N°226 G.DE LA ESQUINA","12-09-2021 21:02","21","2","375","00307X","255"
"25390","Santa Fe","Caseros","E.E.S.O.N°226 G.DE LA ESQUINA","12-09-2021 21:24","21","2","375","00308X","261"
"25391","Santa Fe","Caseros","E.E.T.PROF.N°476 M.CASTELLANOS","12-09-2021 20:25","21","2","375","00309X","249"
"25391","Santa Fe","Caseros","E.E.T.PROF.N°476 M.CASTELLANOS","12-09-2021 20:29","21","2","375","00310X","244"
"25391","Santa Fe","Caseros","E.E.T.PROF.N°476 M.CASTELLANOS","12-09-2021 20:26","21","2","375","00311X","243"
"25391","Santa Fe","Caseros","E.E.T.PROF.N°476 M.CASTELLANOS","12-09-2021 20:29","21","2","375","00312X","260"
"25392","Santa Fe","Caseros","ESC.PRIM.N°204 F.AMEGHINO","12-09-2021 19:21","21","2","375","00313X","259"
"25392","Santa Fe","Caseros","ESC.PRIM.N°204 F.AMEGHINO","12-09-2021 19:24","21","2","375","00314X","250"
"25392","Santa Fe","Caseros","ESC.PRIM.N°204 F.AMEGHINO","12-09-2021 19:54","21","2","375","00315X","248"
"25392","Santa Fe","Caseros","ESC.PRIM.N°204 F.AMEGHINO","12-09-2021 20:29","21","2","375","00316X","248"
"25392","Santa Fe","Caseros","ESC.PRIM.N°204 F.AMEGHINO","12-09-2021 19:44","21","2","375","00317X","260"
"25393","Santa Fe","Caseros","ESC.PRIM.N°542 CABILDO ABIERTO","12-09-2021 19:27","21","2","375","00318X","251"
"25393","Santa Fe","Caseros","ESC.PRIM.N°542 CABILDO ABIERTO","12-09-2021 19:18","21","2","375","00319X","249"
"25393","Santa Fe","Caseros","ESC.PRIM.N°542 CABILDO ABIERTO","12-09-2021 19:34","21","2","375","00320X","243"
"25393","Santa Fe","Caseros","ESC.PRIM.N°542 CABILDO ABIERTO","12-09-2021 18:58","21","2","375","00321X","247"
"25393","Santa Fe","Caseros","ESC.PRIM.N°542 CABILDO ABIERTO","12-09-2021 19:12","21","2","375","00322X","171"
"25394","Santa Fe","Caseros","ESC.PRIM.N°203 GRAL.M.BELGRANO","12-09-2021 20:23","21","2","375","00323X","67"
"25395","Santa Fe","Caseros","ESC.PRIM.N°6039 JOSE PEDRONI","12-09-2021 21:41","21","2","376","00324X","249"
"25395","Santa Fe","Caseros","ESC.PRIM.N°6039 JOSE PEDRONI","12-09-2021 21:42","21","2","376","00325X","254"
"25395","Santa Fe","Caseros","ESC.PRIM.N°6039 JOSE PEDRONI","12-09-2021 21:42","21","2","376","00326X","245"
"25396","Santa Fe","Caseros","E.E.S.O.P.I.N°8215 L.LUGONES","12-09-2021 21:43","21","2","376","00327X","242"
"25396","Santa Fe","Caseros","E.E.S.O.P.I.N°8215 L.LUGONES","12-09-2021 21:45","21","2","376","00328X","100"
"24616","Santa Fe","Castellanos","ESC.N°6082 GRAL.M.M.DE GUEMES","12-09-2021 20:56","21","3","111","00329X","132"
"24617","Santa Fe","Castellanos","ESC.N°6162 ITURRASPE RODRIGUEZ","12-09-2021 19:41","21","3","112","00330X","101"
"24618","Santa Fe","Castellanos","ESC.PRIM.N°808 D.F.SARMIENTO","12-09-2021 19:54","21","3","113","00331X","120"
"24619","Santa Fe","Castellanos","ESC.PRIM.N°458 D.F.SARMIENTO","12-09-2021 19:33","21","3","114","00332X","108"
"24620","Santa Fe","Castellanos","ESC.PRIM.N°654 J.V.GONZALEZ","12-09-2021 20:42","21","3","115","00333X","248"
"24620","Santa Fe","Castellanos","ESC.PRIM.N°654 J.V.GONZALEZ","12-09-2021 20:41","21","3","115","00334X","238"
"24620","Santa Fe","Castellanos","ESC.PRIM.N°654 J.V.GONZALEZ","12-09-2021 20:43","21","3","115","00335X","240"
"24620","Santa Fe","Castellanos","ESC.PRIM.N°654 J.V.GONZALEZ","12-09-2021 20:44","21","3","115","00336X","188"
"24621","Santa Fe","Castellanos","ESC.PRIM.N°6145 E.CARRIEGO","12-09-2021 20:04","21","3","116","00337X","164"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 19:50","21","3","117","00338X","221"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 19:22","21","3","117","00339X","231"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 19:25","21","3","117","00340X","227"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 19:41","21","3","117","00341X","208"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 20:02","21","3","117","00342X","227"
"24622","Santa Fe","Castellanos","E.E.S.O.P.I.N°8040 GRAL.SAN MARTIN","12-09-2021 19:45","21","3","117","00343X","235"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:19","21","3","117","00344X","222"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:27","21","3","117","00345X","218"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:42","21","3","117","00346X","220"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:21","21","3","117","00347X","205"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:35","21","3","117","00348X","214"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 20:11","21","3","117","00349X","213"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:37","21","3","117","00350X","215"
"24623","Santa Fe","Castellanos","ESC.PRIM.N°464 E.ZEBALLOS","12-09-2021 19:09","21","3","117","00351X","49"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:36","21","3","118","00352X","226"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:38","21","3","118","00353X","240"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:48","21","3","118","00354X","212"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:55","21","3","118","00355X","246"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 20:09","21","3","118","00356X","233"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 20:11","21","3","118","00357X","236"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:17","21","3","118","00358X","247"
"24624","Santa Fe","Castellanos","E.E.T.P.N°279 TTE.B.MATIENZO","12-09-2021 19:28","21","3","118","00359X","239"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 19:51","21","3","118","00360X","243"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 20:27","21","3","118","00361X","238"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 21:20","21","3","118","00362X","226"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 20:21","21","3","118","00363X","237"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 20:38","21","3","118","00364X","250"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 19:13","21","3","118","00365X","238"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 20:31","21","3","118","00366X","225"
"24626","Santa Fe","Castellanos","ESC.PRIM.N°6169 GRAL.M.N.SAVIO","12-09-2021 21:40","21","3","118","00367X","250"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 21:33","21","3","118","00368X","256"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 20:32","21","3","118","00369X","248"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 20:45","21","3","118","00370X","232"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 22:09","21","3","118","00371X","249"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 19:26","21","3","118","00372X","238"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 20:12","21","3","118","00373X","242"
"24627","Santa Fe","Castellanos","ESC.PRIM.N°6388 J.B.V.MITRI","12-09-2021 20:08","21","3","118","00374X","246"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 19:54","21","3","118","00375X","248"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 20:55","21","3","118","00376X","220"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 21:26","21","3","118","00377X","233"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 20:44","21","3","118","00378X","231"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 22:12","21","3","118","00379X","246"
"24628","Santa Fe","Castellanos","ESC.N°1212 PIONEROS DE ROCHDALE","12-09-2021 21:26","21","3","118","00380X","330"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 21:44","21","3","118","00381X","248"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 19:37","21","3","118","00382X","267"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 21:54","21","3","118","00383X","248"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 19:10","21","3","118","00384X","237"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 20:02","21","3","118","00385X","228"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 20:52","21","3","118","00386X","234"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 20:35","21","3","118","00387X","242"
"25626","Santa Fe","Castellanos","E.E.S.O.N°445 C.STEIGLEDER","12-09-2021 21:10","21","3","118","00388X","226"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 19:48","21","3","118","00389X","239"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 19:29","21","3","118","00390X","232"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 21:44","21","3","118","00391X","234"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 21:32","21","3","118","00392X","223"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 21:26","21","3","118","00393X","243"
"25627","Santa Fe","Castellanos","ESC.PRIM.N°1213 COM.ORGANIZADA","12-09-2021 20:41","21","3","118","00394X","247"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 20:12","21","3","118","00395X","243"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 21:14","21","3","118","00396X","243"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 19:52","21","3","118","00397X","221"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 20:27","21","3","118","00398X","247"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 20:54","21","3","118","00399X","264"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 21:16","21","3","118","00400X","229"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 19:55","21","3","118","00401X","242"
"25705","Santa Fe","Castellanos","ESC.PRIM.N°379 F.AMEGHINO","12-09-2021 19:45","21","3","118","00402X","229"
"24625","Santa Fe","Castellanos","E.E.S.O.P.I.N°8107 SAN JOSE","12-09-2021 21:22","21","3","118","00403X","239"
"24625","Santa Fe","Castellanos","E.E.S.O.P.I.N°8107 SAN JOSE","12-09-2021 21:32","21","3","118","00404X","220"
"24625","Santa Fe","Castellanos","E.E.S.O.P.I.N°8107 SAN JOSE","12-09-2021 21:41","21","3","118","00405X","216"
"24625","Santa Fe","Castellanos","E.E.S.O.P.I.N°8107 SAN JOSE","12-09-2021 21:58","21","3","118","00406X","88"
"24629","Santa Fe","Castellanos","ESC.PRIM.N°381 J.V.GONZALEZ","12-09-2021 21:00","21","3","119","00407X","234"
