"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"6228","Córdoba","Capital","IPEM 311","12-09-2021 20:17","4","1","10","01249X","245"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 20:56","4","1","10","01250X","233"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 21:11","4","1","10","01251X","240"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 20:32","4","1","10","01252X","244"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 21:23","4","1","10","01253X","240"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 20:34","4","1","10","01254X","246"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 21:08","4","1","10","01255X","251"
"6229","Córdoba","Capital","ESC PCIA DE CATAMARCA","12-09-2021 20:38","4","1","10","01256X","239"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 21:16","4","1","10","01258X","239"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 20:52","4","1","10","01259X","244"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 21:40","4","1","10","01260X","246"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 20:27","4","1","10","01261X","252"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 20:33","4","1","10","01262X","262"
"6230","Córdoba","Capital","ESC REPUBLICA DE SIRIA","12-09-2021 20:18","4","1","10","01263X","233"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 20:02","4","1","10","01264X","248"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 19:51","4","1","10","01265X","242"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 20:14","4","1","10","01266X","239"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 20:31","4","1","10","01267X","222"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 20:59","4","1","10","01268X","216"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 21:01","4","1","10","01269X","242"
"6231","Córdoba","Capital","ESC GDOR J B BUSTOS","12-09-2021 21:18","4","1","10","01270X","246"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 19:45","4","1","10","01271X","225"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 20:21","4","1","10","01272X","224"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 20:20","4","1","10","01273X","230"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 20:49","4","1","10","01274X","232"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 22:34","4","1","10","01275X","240"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 19:49","4","1","10","01276X","247"
"6232","Córdoba","Capital","IPEM N°120 REPUBLICA DE FRANCIA","12-09-2021 20:13","4","1","10","01277X","231"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 21:23","4","1","10","01278X","246"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 21:24","4","1","10","01279X","249"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 21:13","4","1","10","01280X","218"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 20:58","4","1","10","01281X","249"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 20:18","4","1","10","01282X","239"
"6233","Córdoba","Capital","INST SUPERIOR COMODORO SALUSTIANO PEREZ ESTEVEZ","12-09-2021 20:40","4","1","10","01283X","245"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 21:14","4","1","10","01284X","204"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 19:58","4","1","10","01285X","208"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:57","4","1","10","01286X","218"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 21:47","4","1","10","01287X","211"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 19:44","4","1","10","01288X","189"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:29","4","1","10","01289X","204"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:04","4","1","10","01290X","177"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 21:07","4","1","10","01291X","198"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:14","4","1","10","01292X","185"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:52","4","1","10","01293X","209"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 21:15","4","1","10","01294X","207"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 19:52","4","1","10","01295X","192"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 20:39","4","1","10","01296X","212"
"6234","Córdoba","Capital","ESC ALEJANDRO CARBO","12-09-2021 21:13","4","1","10","01297X","202"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 19:59","4","1","10","01298X","217"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 20:23","4","1","10","01299X","202"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 19:48","4","1","10","01300X","219"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 20:04","4","1","10","01301X","208"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 20:13","4","1","10","01302X","201"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 19:50","4","1","10","01303X","191"
"6235","Córdoba","Capital","ESC MUNIC AZOR GRIMAUT","12-09-2021 19:30","4","1","10","01304X","231"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 20:42","4","1","10","01305X","234"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 20:34","4","1","10","01307X","214"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 21:05","4","1","10","01308X","210"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 21:19","4","1","10","01309X","240"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 20:21","4","1","10","01310X","203"
"6236","Córdoba","Capital","ESC MUNIC REPUBLICA DE ITALIA","12-09-2021 20:09","4","1","10","01311X","236"
"6237","Córdoba","Capital","IPEM 183PEDRO B.PALACIOS","12-09-2021 21:35","4","1","10","01313X","223"
"6237","Córdoba","Capital","IPEM 183PEDRO B.PALACIOS","12-09-2021 21:40","4","1","10","01314X","215"
"6237","Córdoba","Capital","IPEM 183PEDRO B.PALACIOS","12-09-2021 21:32","4","1","10","01315X","202"
"6237","Córdoba","Capital","IPEM 183PEDRO B.PALACIOS","12-09-2021 21:31","4","1","10","01316X","215"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 19:51","4","1","10","01317X","214"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 20:18","4","1","10","01318X","220"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 20:03","4","1","10","01319X","223"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 19:53","4","1","10","01320X","211"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 20:05","4","1","10","01321X","201"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 20:25","4","1","10","01322X","215"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 21:10","4","1","10","01323X","219"
"6238","Córdoba","Capital","ESC CADETES FUERZA AEREA","12-09-2021 21:01","4","1","10","01324X","229"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:30","4","1","10","01325X","226"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:32","4","1","10","01326X","222"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:32","4","1","10","01327X","220"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:32","4","1","10","01328X","250"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:32","4","1","10","01329X","221"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:32","4","1","10","01330X","216"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 23:03","4","1","10","01331X","225"
"6239","Córdoba","Capital","ESC PADRE BURON","12-09-2021 22:58","4","1","10","01332X","233"
"6240","Córdoba","Capital","J DE INF CADETES FUERZA AEREA","12-09-2021 21:58","4","1","10","01333X","216"
"6240","Córdoba","Capital","J DE INF CADETES FUERZA AEREA","12-09-2021 21:47","4","1","10","01334X","213"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:32","4","1","10","01335X","188"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:17","4","1","10","01336X","206"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:40","4","1","10","01337X","199"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:06","4","1","10","01338X","214"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 21:30","4","1","10","01339X","189"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:51","4","1","10","01340X","196"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 19:48","4","1","10","01341X","194"
"6241","Córdoba","Capital","ESC ALAS ARGENTINA","12-09-2021 20:55","4","1","10","01342X","213"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 19:38","4","1","10","01343X","211"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 20:11","4","1","10","01344X","194"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 19:50","4","1","10","01345X","217"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 20:24","4","1","10","01346X","203"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 20:28","4","1","10","01347X","198"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 19:24","4","1","10","01348X","186"
"6242","Córdoba","Capital","ESC MUNIC CESAR E ROMERO","12-09-2021 19:58","4","1","10","01349X","217"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 19:44","4","1","10","01350X","212"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 20:15","4","1","10","01351X","189"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 19:16","4","1","10","01352X","224"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 20:16","4","1","10","01353X","213"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 20:07","4","1","10","01354X","207"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 19:52","4","1","10","01355X","223"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 19:42","4","1","10","01356X","204"
"6243","Córdoba","Capital","IPEM N°171 BRIGADIER JUAN I SAN MARTIN","12-09-2021 19:52","4","1","10","01357X","211"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 19:39","4","1","10","01358X","242"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 20:26","4","1","10","01359X","230"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 20:31","4","1","10","01360X","239"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 19:56","4","1","10","01361X","238"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 20:05","4","1","10","01362X","249"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 19:48","4","1","10","01363X","238"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 20:23","4","1","10","01364X","250"
"6244","Córdoba","Capital","ESC AERONAUTICA ARGENTINA","12-09-2021 19:42","4","1","10","01365X","226"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 20:15","4","1","10","01366X","238"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 20:34","4","1","10","01367X","221"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 19:54","4","1","10","01368X","248"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 20:12","4","1","10","01369X","237"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 20:33","4","1","10","01370X","224"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 20:36","4","1","10","01371X","229"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 21:01","4","1","10","01372X","245"
"6245","Córdoba","Capital","COL NUESTRA SEÑORA DE FATIMA","12-09-2021 19:58","4","1","10","01373X","218"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 20:06","4","1","10","01374X","218"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 19:52","4","1","10","01375X","219"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 19:47","4","1","10","01376X","232"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 20:36","4","1","10","01377X","199"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 20:20","4","1","10","01378X","202"
"6246","Córdoba","Capital","ESC REPUBLICA ARGENTINA","12-09-2021 21:33","4","1","10","01379X","245"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 22:33","4","1","10","01380X","235"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 22:45","4","1","10","01381X","220"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 23:05","4","1","10","01383X","226"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 22:52","4","1","10","01384X","228"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 22:53","4","1","10","01385X","224"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 23:07","4","1","10","01386X","234"
"6247","Córdoba","Capital","ESC MIGUEL A ZABALA ORTIZ","12-09-2021 23:08","4","1","10","01387X","243"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 21:28","4","1","10","01388X","233"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 21:10","4","1","10","01389X","217"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 19:59","4","1","10","01390X","223"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 20:57","4","1","10","01391X","228"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 21:40","4","1","10","01392X","225"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 20:24","4","1","10","01393X","218"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 20:50","4","1","10","01394X","225"
"6248","Córdoba","Capital","IPET N° 383","12-09-2021 21:07","4","1","10","01395X","234"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 21:21","4","1","10","01396X","205"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:47","4","1","10","01397X","224"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:45","4","1","10","01398X","210"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:40","4","1","10","01399X","228"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:33","4","1","10","01400X","211"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 19:45","4","1","10","01401X","214"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:23","4","1","10","01402X","231"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:25","4","1","10","01403X","213"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:18","4","1","10","01404X","212"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:35","4","1","10","01405X","201"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 21:15","4","1","10","01406X","218"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:45","4","1","10","01407X","182"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:57","4","1","10","01408X","210"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:26","4","1","10","01409X","189"
"6249","Córdoba","Capital","IPET 249 NICOLAS COPERNICO","12-09-2021 20:34","4","1","10","01410X","267"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 21:15","4","1","10","01411X","210"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 20:26","4","1","10","01412X","208"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 19:38","4","1","10","01413X","183"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 21:42","4","1","10","01414X","215"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 21:42","4","1","10","01415X","203"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 20:18","4","1","10","01416X","214"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 19:58","4","1","10","01417X","201"
"6250","Córdoba","Capital","EE UU DE NORTEAMERICA","12-09-2021 20:06","4","1","10","01418X","230"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:53","4","1","10","01419X","218"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:24","4","1","10","01420X","199"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 21:05","4","1","10","01421X","192"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:12","4","1","10","01422X","202"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 19:54","4","1","10","01423X","199"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 21:08","4","1","10","01424X","196"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:38","4","1","10","01425X","193"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 22:06","4","1","10","01426X","209"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 21:34","4","1","10","01427X","222"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 21:20","4","1","10","01428X","201"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:09","4","1","10","01429X","203"
"6251","Córdoba","Capital","COL NUESTRA SEÑORA DE NIEVA","12-09-2021 20:35","4","1","10","01430X","208"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:39","4","1","10","01431X","194"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 19:47","4","1","10","01432X","176"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:05","4","1","10","01433X","204"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 21:07","4","1","10","01434X","218"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:03","4","1","10","01435X","254"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:19","4","1","10","01436X","201"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:03","4","1","10","01437X","199"
"6252","Córdoba","Capital","ESC ADOLFO SALDIAS","12-09-2021 20:50","4","1","10","01438X","212"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 19:50","4","1","10","01439X","201"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 21:00","4","1","10","01440X","226"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 20:12","4","1","10","01441X","208"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 20:05","4","1","10","01442X","204"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 20:05","4","1","10","01443X","199"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 20:06","4","1","10","01444X","186"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 21:12","4","1","10","01445X","209"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 21:37","4","1","10","01446X","211"
"6253","Córdoba","Capital","INST PARROQUIAL SANTO CRISTO","12-09-2021 21:00","4","1","10","01447X","210"
"6254","Córdoba","Capital","INST ADOLFO BIOY CASARES","12-09-2021 19:59","4","1","10","01448X","204"
"6254","Córdoba","Capital","INST ADOLFO BIOY CASARES","12-09-2021 21:12","4","1","10","01449X","193"
