"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
9,43,4,7,49,18,27,6,2,3,6,7,5,3,8,4,2,1,0,8,4,7,4,8,13,2,14,18,0,1,0,"2023-04-16 19:35:01","794","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/794/DIP.json"
2,52,3,5,40,32,15,5,3,7,5,8,13,3,8,4,6,3,2,12,3,1,5,9,6,1,5,11,0,2,0,"2023-04-16 19:35:01","795","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/795/DIP.json"
1,53,3,6,41,17,14,7,5,3,5,3,9,8,10,7,7,3,2,2,2,3,2,9,20,2,10,17,0,0,0,"2023-04-16 19:35:01","796","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/796/DIP.json"
5,45,3,10,54,22,21,2,4,7,9,11,8,3,12,3,4,3,2,5,1,9,2,6,12,2,5,8,0,0,0,"2023-04-16 19:35:01","797","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/797/DIP.json"
3,56,2,11,36,22,21,8,5,3,13,8,12,3,6,5,3,3,1,5,4,7,3,4,10,2,7,10,0,0,0,"2023-04-16 19:35:01","798","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/798/DIP.json"
2,47,2,11,34,24,18,1,6,9,3,4,9,2,10,11,6,5,3,10,4,5,5,6,13,1,5,14,0,0,0,"2023-04-16 19:35:01","799","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/799/DIP.json"
3,54,5,9,37,20,17,9,5,7,7,4,11,3,9,6,6,5,1,5,9,7,6,8,12,1,8,10,0,0,0,"2023-04-16 19:35:01","800","https://neuquen.datosoficiales.com/resultados/NE/1/30/1/800/DIP.json"
1,49,5,9,27,13,17,7,5,6,5,5,10,4,9,8,2,3,5,6,5,8,5,6,15,2,18,12,0,1,0,"2023-04-16 20:00:01","801","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/801/DIP.json"
3,57,3,14,37,17,21,4,5,5,10,7,10,2,6,5,6,2,1,4,5,9,5,8,16,2,8,16,0,0,0,"2023-04-16 20:00:01","802","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/802/DIP.json"
3,57,3,7,27,33,20,7,5,2,10,5,7,4,18,10,2,4,2,6,0,3,6,8,8,2,8,9,0,0,0,"2023-04-16 20:00:01","803","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/803/DIP.json"
3,40,3,9,35,31,18,6,2,11,5,6,12,4,11,4,3,4,0,5,3,8,5,11,19,1,6,15,0,1,0,"2023-04-16 20:00:01","804","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/804/DIP.json"
4,39,6,4,27,22,25,6,3,5,7,7,11,3,7,5,2,6,5,9,6,4,6,6,9,5,8,15,0,2,0,"2023-04-16 20:00:01","805","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/805/DIP.json"
6,39,5,8,26,21,16,2,5,6,9,9,4,5,22,5,4,5,5,4,4,8,9,2,13,3,10,25,0,0,0,"2023-04-16 20:00:01","806","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/806/DIP.json"
2,59,6,9,30,18,16,2,4,2,14,7,4,4,6,2,6,2,3,8,4,2,2,6,18,1,11,15,0,1,0,"2023-04-16 20:00:01","807","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/807/DIP.json"
3,54,1,8,34,25,19,6,9,9,7,11,14,3,6,4,1,2,1,8,3,6,9,5,18,2,8,11,0,0,1,"2023-04-16 20:00:01","808","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/808/DIP.json"
5,45,2,9,33,21,24,10,5,5,10,6,8,2,9,8,4,2,4,4,2,3,6,10,4,2,10,15,0,0,0,"2023-04-16 20:00:01","809","https://neuquen.datosoficiales.com/resultados/NE/1/30/2/809/DIP.json"
3,45,2,9,19,22,12,6,4,1,4,5,5,2,6,5,14,1,2,6,2,9,3,3,9,2,13,11,0,0,0,"2023-04-16 19:15:01","819","https://neuquen.datosoficiales.com/resultados/NE/1/30/3/819/DIP.json"
2,44,5,17,33,17,30,6,1,7,11,8,7,4,5,4,4,1,3,10,5,5,6,6,12,3,7,17,0,0,0,"2023-04-16 19:45:01","810","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/810/DIP.json"
3,53,5,6,19,21,16,3,4,5,13,13,10,10,7,9,4,2,1,5,3,4,5,7,16,4,15,17,0,0,1,"2023-04-16 19:45:01","811","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/811/DIP.json"
2,54,6,10,31,23,22,6,2,9,6,7,8,3,11,2,2,2,1,7,3,4,6,13,10,1,9,7,0,1,0,"2023-04-16 19:55:01","812","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/812/DIP.json"
7,64,7,5,29,19,20,10,2,0,8,15,12,4,11,4,2,1,1,7,3,6,6,5,8,3,12,12,0,0,0,"2023-04-16 20:10:01","813","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/813/DIP.json"
2,52,5,8,38,22,10,5,2,4,9,7,8,4,11,3,4,2,1,7,9,8,5,8,20,1,12,6,0,0,0,"2023-04-16 19:45:01","814","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/814/DIP.json"
5,62,7,12,33,22,13,2,2,6,4,11,3,5,14,5,3,2,0,3,4,5,6,3,22,3,13,9,0,1,0,"2023-04-16 20:10:01","815","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/815/DIP.json"
6,43,2,6,42,16,17,5,1,7,5,5,16,4,13,4,2,2,2,6,3,9,5,10,23,1,15,16,3,0,0,"2023-04-16 19:45:01","816","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/816/DIP.json"
6,50,3,10,40,24,20,7,4,5,4,6,7,5,8,5,1,4,2,7,10,5,8,3,9,2,8,15,0,0,0,"2023-04-16 19:45:01","817","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/817/DIP.json"
3,52,5,8,33,21,17,6,4,3,4,4,6,4,9,5,6,2,1,8,3,6,11,3,12,2,11,14,0,0,0,"2023-04-16 19:45:01","818","https://neuquen.datosoficiales.com/resultados/NE/1/30/4/818/DIP.json"
1,54,1,10,6,25,12,7,6,16,17,6,8,4,10,3,3,2,2,1,2,3,6,36,15,1,1,18,1,0,0,"2023-04-16 20:25:01","1031","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1031/DIP.json"
0,52,0,5,11,32,6,8,3,15,20,4,9,1,11,5,2,4,2,3,1,10,7,44,11,3,1,16,0,0,0,"2023-04-16 20:25:01","1032","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1032/DIP.json"
0,58,1,4,9,25,9,7,2,13,11,9,12,2,7,3,5,3,2,5,2,6,6,33,15,3,2,7,0,1,0,"2023-04-16 20:30:01","1033","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1033/DIP.json"
3,47,1,6,8,22,7,4,9,20,22,6,10,1,6,2,7,5,1,4,0,6,13,32,13,4,3,5,0,0,0,"2023-04-16 20:30:01","1034","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1034/DIP.json"
1,52,1,9,5,36,7,5,6,16,30,3,8,4,8,1,2,1,5,3,0,5,8,37,14,3,0,13,0,3,0,"2023-04-16 20:25:01","1035","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1035/DIP.json"
0,53,4,6,4,37,8,6,6,12,19,5,8,4,18,3,5,4,4,2,0,6,7,31,15,1,1,7,0,0,0,"2023-04-16 20:25:01","1036","https://neuquen.datosoficiales.com/resultados/NE/1/35/1/1036/DIP.json"
2,82,1,7,7,31,7,3,10,10,16,5,14,4,5,6,1,2,1,3,1,9,8,38,8,2,2,9,0,0,1,"2023-04-16 19:40:01","1037","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1037/DIP.json"
1,54,2,10,9,25,9,5,4,18,19,7,8,3,12,7,2,3,5,1,2,9,5,31,13,2,0,14,0,0,0,"2023-04-16 19:15:01","1038","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1038/DIP.json"
1,69,1,5,5,21,5,1,7,17,11,1,4,2,10,8,6,2,5,5,3,5,6,50,9,2,2,9,0,0,0,"2023-04-16 20:10:01","1039","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1039/DIP.json"
1,51,3,2,10,27,5,6,6,17,16,7,9,3,12,6,6,1,2,4,2,3,3,40,12,0,2,10,0,0,1,"2023-04-16 19:25:01","1040","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1040/DIP.json"
0,56,2,5,7,25,6,7,10,17,20,5,8,0,11,6,7,5,2,6,0,3,9,30,13,1,4,15,0,5,0,"2023-04-16 19:15:01","1041","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1041/DIP.json"
3,47,5,7,6,23,4,8,10,15,17,3,2,4,10,3,1,2,2,10,2,6,7,29,16,2,1,8,0,0,0,"2023-04-16 19:40:01","1042","https://neuquen.datosoficiales.com/resultados/NE/1/35/2/1042/DIP.json"
5,53,3,4,4,31,4,8,7,1,3,39,3,0,3,1,1,3,2,4,5,3,2,8,1,4,3,3,0,0,0,"2023-04-16 19:25:01","786","https://neuquen.datosoficiales.com/resultados/NE/1/37/1/786/DIP.json"
1,26,9,8,10,19,8,3,3,5,6,4,16,2,13,13,2,7,5,4,4,4,4,9,36,8,3,13,0,0,0,"2023-04-16 20:10:01","951","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/951/DIP.json"
1,26,2,2,4,34,5,12,6,8,5,2,16,4,13,15,5,4,4,1,6,6,5,4,31,9,7,17,0,0,0,"2023-04-16 20:10:01","952","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/952/DIP.json"
3,47,3,6,9,27,8,10,5,11,4,5,10,3,22,10,7,4,2,2,1,3,3,6,37,3,1,19,0,0,0,"2023-04-16 20:10:01","953","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/953/DIP.json"
2,42,11,7,8,22,9,14,2,12,2,3,8,5,24,7,12,5,5,4,3,4,2,8,26,2,2,11,0,0,0,"2023-04-16 20:10:01","954","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/954/DIP.json"
0,39,9,6,17,27,10,13,3,11,8,0,6,1,15,7,10,4,4,6,1,5,5,7,28,5,2,14,0,0,0,"2023-04-16 20:10:01","955","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/955/DIP.json"
0,35,2,8,10,35,10,7,2,4,6,4,16,8,23,12,6,1,3,2,1,3,1,9,34,5,5,7,0,0,0,"2023-04-16 20:10:01","956","https://neuquen.datosoficiales.com/resultados/NE/1/8/1/956/DIP.json"
2,35,2,5,16,28,11,6,8,11,11,3,10,2,17,15,7,2,7,4,7,1,5,13,31,8,2,7,0,0,0,"2023-04-16 19:15:01","1007","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1007/DIP.json"
1,38,5,8,12,35,8,8,3,19,4,4,9,6,10,14,5,6,5,3,0,6,2,9,24,4,5,5,0,0,0,"2023-04-16 19:15:01","1008","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1008/DIP.json"
4,37,8,1,7,24,12,8,2,9,5,4,11,3,20,3,7,1,5,9,3,6,3,15,27,4,1,9,0,1,0,"2023-04-16 20:25:01","1009","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1009/DIP.json"
7,42,5,7,7,27,12,4,3,17,7,2,8,2,12,5,12,3,6,1,1,5,3,9,24,5,3,14,0,0,0,"2023-04-16 20:40:01","1010","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1010/DIP.json"
5,37,5,1,9,36,11,8,2,10,7,6,10,4,15,13,3,4,5,7,6,6,1,9,34,9,2,11,0,0,0,"2023-04-16 20:25:01","1011","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1011/DIP.json"
5,39,2,8,14,26,18,12,2,10,3,4,7,1,7,7,5,4,3,5,3,2,1,12,31,9,4,25,0,0,1,"2023-04-16 19:45:01","1012","https://neuquen.datosoficiales.com/resultados/NE/1/8/10/1012/DIP.json"
6,23,5,11,12,37,14,3,3,5,6,3,26,0,11,8,16,1,2,2,2,3,3,5,28,7,1,14,0,2,0,"2023-04-16 20:25:01","941","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/941/DIP.json"
1,27,3,9,18,28,9,7,0,3,5,4,22,2,14,18,11,5,2,3,0,3,1,6,22,9,0,14,0,0,1,"2023-04-16 20:25:01","942","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/942/DIP.json"
3,28,11,7,5,23,7,10,1,6,6,2,19,1,20,8,31,3,2,5,3,2,6,6,21,4,2,7,0,0,0,"2023-04-16 20:25:01","943","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/943/DIP.json"
1,39,6,8,8,25,5,2,3,9,0,4,17,1,16,14,11,3,4,3,3,4,2,11,31,7,2,6,0,0,0,"2023-04-16 20:25:01","944","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/944/DIP.json"
5,23,12,7,9,24,10,5,4,7,3,0,19,5,14,10,11,4,1,2,1,2,1,6,34,4,3,12,0,0,0,"2023-04-16 20:25:01","945","https://neuquen.datosoficiales.com/resultados/NE/1/8/11/945/DIP.json"
4,45,4,8,9,22,9,6,2,10,10,3,9,5,13,12,8,7,2,3,10,6,4,11,30,12,3,13,0,0,0,"2023-04-16 19:15:01","968","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/968/DIP.json"
3,38,5,6,16,31,6,7,6,10,4,6,12,2,11,13,10,4,7,4,3,6,4,5,33,7,3,16,0,1,0,"2023-04-16 19:15:01","969","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/969/DIP.json"
3,43,3,5,12,26,9,11,3,7,5,8,6,4,15,13,11,3,4,1,7,5,4,7,25,8,2,11,0,0,0,"2023-04-16 19:15:01","970","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/970/DIP.json"
3,44,5,6,11,30,12,9,1,10,6,6,3,2,21,17,6,3,5,5,3,3,5,10,35,9,1,9,0,0,0,"2023-04-16 19:15:01","971","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/971/DIP.json"
1,47,2,5,13,36,11,11,5,13,4,1,15,2,15,12,6,3,2,4,4,3,4,5,26,6,5,10,0,0,0,"2023-04-16 19:55:01","972","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/972/DIP.json"
3,45,2,5,11,26,12,6,9,6,5,5,6,4,21,14,5,2,4,3,5,6,3,13,31,13,4,14,0,0,0,"2023-04-16 19:15:01","973","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/973/DIP.json"
4,45,3,10,7,34,11,11,4,10,11,7,9,3,12,10,6,8,5,2,4,6,3,8,24,8,1,21,0,0,0,"2023-04-16 19:15:01","974","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/974/DIP.json"
0,45,8,5,7,30,10,6,4,7,6,4,7,3,22,9,8,3,1,4,8,9,6,8,23,9,4,10,0,0,0,"2023-04-16 19:15:01","975","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/975/DIP.json"
2,54,6,6,9,32,7,6,4,8,7,6,5,2,15,13,6,2,4,3,7,3,1,10,22,11,2,17,0,0,0,"2023-04-16 19:15:01","976","https://neuquen.datosoficiales.com/resultados/NE/1/8/12/976/DIP.json"
0,47,7,7,15,25,9,5,4,6,12,1,13,2,15,7,11,1,0,3,5,6,2,15,25,6,5,6,0,0,0,"2023-04-16 19:30:01","977","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/977/DIP.json"
7,49,4,4,8,20,10,7,1,4,11,4,9,2,16,11,9,7,3,2,2,1,3,17,27,11,5,21,0,0,0,"2023-04-16 19:30:01","978","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/978/DIP.json"
2,47,6,13,11,20,10,11,3,9,5,7,14,2,15,9,7,2,5,5,3,4,4,8,27,1,1,16,0,0,0,"2023-04-16 20:20:01","979","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/979/DIP.json"
4,48,3,3,18,29,5,8,3,6,10,4,5,2,23,13,8,3,4,1,1,2,0,11,45,5,4,15,0,0,0,"2023-04-16 19:30:01","980","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/980/DIP.json"
5,38,4,4,7,30,8,10,3,5,7,8,18,2,11,24,5,5,3,3,2,5,3,12,31,15,2,9,0,0,0,"2023-04-16 19:30:01","981","https://neuquen.datosoficiales.com/resultados/NE/1/8/13/981/DIP.json"
4,37,10,9,14,15,7,15,4,9,3,5,4,1,16,15,7,8,4,3,3,2,3,6,30,6,6,20,0,1,0,"2023-04-16 19:20:01","982","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/982/DIP.json"
4,53,3,5,7,26,8,10,4,9,6,8,7,4,19,12,2,2,1,4,3,2,4,7,33,8,5,9,0,0,0,"2023-04-16 19:20:01","983","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/983/DIP.json"
3,40,7,4,16,23,11,7,5,7,3,6,8,4,17,13,7,8,2,2,3,7,3,10,30,6,2,15,0,0,0,"2023-04-16 19:20:01","984","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/984/DIP.json"
2,43,3,7,7,17,12,6,4,10,8,5,5,4,19,16,5,1,6,1,1,2,5,9,30,10,3,8,0,0,0,"2023-04-16 19:20:01","985","https://neuquen.datosoficiales.com/resultados/NE/1/8/14/985/DIP.json"
1,48,6,10,10,33,8,10,5,5,3,4,15,2,12,9,1,2,2,1,3,7,5,16,27,3,1,19,0,0,0,"2023-04-16 20:40:01","1001","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1001/DIP.json"
4,33,7,6,6,31,9,10,4,6,8,3,9,0,12,6,5,2,4,4,3,5,5,13,27,8,2,19,0,1,1,"2023-04-16 20:40:01","1002","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1002/DIP.json"
4,35,3,4,11,24,5,4,6,9,12,4,7,4,10,10,5,4,9,8,3,9,3,10,31,7,3,10,0,0,0,"2023-04-16 20:40:01","1003","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1003/DIP.json"
2,38,5,6,9,27,4,10,7,6,6,8,12,5,16,8,7,4,5,3,6,5,5,14,28,5,8,11,0,0,0,"2023-04-16 20:50:01","1004","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1004/DIP.json"
2,28,6,3,12,27,7,9,1,7,8,1,10,7,20,9,14,10,5,3,3,4,4,13,26,7,3,12,0,0,0,"2023-04-16 20:40:01","1005","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1005/DIP.json"
3,36,3,3,13,31,10,9,6,9,6,2,10,7,15,14,1,4,5,3,2,2,5,20,20,9,3,15,0,0,0,"2023-04-16 20:40:01","1006","https://neuquen.datosoficiales.com/resultados/NE/1/8/15/1006/DIP.json"
4,43,3,7,11,27,8,12,4,7,8,10,3,8,13,7,2,4,9,6,2,7,4,12,29,10,6,10,0,0,0,"2023-04-16 19:50:01","1013","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1013/DIP.json"
3,39,5,7,5,29,9,8,5,9,8,1,5,6,20,9,1,6,6,4,4,7,3,13,31,6,3,15,0,3,0,"2023-04-16 19:45:01","1014","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1014/DIP.json"
0,35,8,3,9,24,13,7,2,2,5,5,10,7,25,11,5,5,3,2,4,4,2,10,33,9,3,18,0,0,0,"2023-04-16 19:45:01","1015","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1015/DIP.json"
5,40,5,6,7,26,10,10,2,12,6,3,9,3,10,9,4,1,1,6,3,5,6,15,32,6,4,18,0,1,0,"2023-04-16 19:45:01","1016","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1016/DIP.json"
3,42,4,8,11,26,7,10,3,14,2,9,14,3,12,13,3,2,5,3,1,4,3,9,32,8,3,22,0,0,0,"2023-04-16 19:50:01","1017","https://neuquen.datosoficiales.com/resultados/NE/1/8/16/1017/DIP.json"
5,53,7,7,11,20,3,7,4,9,5,2,9,5,17,12,6,4,4,5,7,5,2,14,21,6,2,18,0,0,0,"2023-04-16 19:15:01","1018","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1018/DIP.json"
1,53,4,2,14,24,10,13,5,9,6,2,8,4,19,8,5,4,4,2,2,7,5,9,29,2,6,20,0,2,0,"2023-04-16 19:30:01","1019","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1019/DIP.json"
2,42,4,9,9,24,14,9,6,3,14,4,8,5,11,16,5,2,10,0,4,5,1,11,15,2,6,21,0,0,0,"2023-04-16 20:35:01","1020","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1020/DIP.json"
3,32,5,7,9,26,11,13,3,9,8,4,16,4,17,12,5,9,4,3,0,7,5,12,23,7,3,5,0,1,0,"2023-04-16 19:15:01","1021","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1021/DIP.json"
0,36,5,5,17,28,5,2,4,8,6,2,16,4,26,9,7,6,8,6,4,4,3,8,23,9,4,21,0,0,0,"2023-04-16 19:15:01","1022","https://neuquen.datosoficiales.com/resultados/NE/1/8/17/1022/DIP.json"
1,50,6,9,7,31,5,5,2,8,5,2,6,2,18,8,11,5,6,7,2,7,7,16,32,8,1,11,0,0,0,"2023-04-16 19:15:01","1023","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1023/DIP.json"
2,40,7,4,11,34,10,10,3,8,3,3,9,2,21,2,4,0,2,5,2,2,9,20,26,9,5,8,0,2,0,"2023-04-16 19:15:01","1024","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1024/DIP.json"
2,48,3,10,8,19,10,8,6,10,2,6,12,1,16,5,2,5,5,1,3,7,1,13,33,3,4,17,0,0,0,"2023-04-16 19:15:01","1025","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1025/DIP.json"
3,35,5,10,14,31,14,7,2,11,14,5,4,1,12,13,2,5,4,5,4,5,6,12,27,3,8,13,0,0,0,"2023-04-16 19:15:01","1026","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1026/DIP.json"
3,46,4,10,7,30,7,16,3,8,8,4,16,2,16,9,3,6,3,5,4,6,5,3,26,7,7,14,0,0,0,"2023-04-16 19:15:01","1027","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1027/DIP.json"
6,30,8,9,13,19,11,5,8,10,4,5,7,3,15,10,1,6,4,6,4,7,5,15,31,7,4,18,0,0,0,"2023-04-16 19:15:01","1028","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1028/DIP.json"
2,44,6,6,9,25,6,6,5,9,9,5,11,2,11,8,6,7,6,1,5,5,1,13,29,3,3,15,0,0,0,"2023-04-16 19:15:01","1029","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1029/DIP.json"
6,31,4,5,11,21,12,10,8,8,7,3,6,1,23,13,7,4,2,3,2,3,5,11,34,13,2,9,0,0,0,"2023-04-16 19:15:01","1030","https://neuquen.datosoficiales.com/resultados/NE/1/8/18/1030/DIP.json"
0,50,6,3,12,30,10,14,4,2,6,3,17,2,14,9,4,1,2,1,3,11,4,11,22,6,4,12,0,0,0,"2023-04-16 20:50:01","957","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/957/DIP.json"
3,41,5,8,8,23,11,11,3,7,7,4,6,2,13,14,3,3,3,4,1,2,4,14,24,6,2,22,0,0,0,"2023-04-16 20:50:01","958","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/958/DIP.json"
1,37,6,8,9,25,10,7,6,11,12,3,6,2,19,14,8,3,4,5,2,3,4,6,27,4,5,11,0,1,2,"2023-04-16 20:50:01","959","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/959/DIP.json"
2,36,4,9,13,20,27,10,5,8,12,1,12,1,13,7,5,3,4,3,4,4,2,13,24,3,0,15,0,1,0,"2023-04-16 20:50:01","960","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/960/DIP.json"
0,42,8,10,10,29,8,5,3,5,5,4,8,6,21,9,9,3,9,3,2,4,3,8,28,3,3,15,0,0,0,"2023-04-16 20:50:01","961","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/961/DIP.json"
3,44,2,2,14,32,12,10,3,5,12,4,11,4,17,17,5,0,3,6,3,1,2,7,38,5,1,18,0,0,0,"2023-04-16 20:50:01","962","https://neuquen.datosoficiales.com/resultados/NE/1/8/2/962/DIP.json"
2,26,6,13,8,39,10,10,2,6,2,1,16,2,12,9,9,3,4,3,6,2,2,6,22,4,2,10,0,0,0,"2023-04-16 19:45:01","936","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/936/DIP.json"
0,29,3,4,13,20,13,11,3,5,6,3,18,2,20,9,14,2,1,2,1,4,1,3,35,5,1,10,0,0,0,"2023-04-16 19:45:01","937","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/937/DIP.json"
2,29,4,11,10,33,7,8,4,2,10,3,21,3,20,9,14,2,2,5,3,1,4,5,31,6,4,13,0,0,0,"2023-04-16 19:45:01","938","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/938/DIP.json"
3,30,8,14,9,37,12,4,1,6,4,7,21,2,11,14,10,0,4,1,6,7,1,3,32,3,3,8,0,0,0,"2023-04-16 19:45:01","939","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/939/DIP.json"
2,21,7,11,8,27,8,3,5,2,5,1,29,1,16,12,13,1,4,4,1,6,2,7,29,2,0,17,0,0,0,"2023-04-16 19:45:01","940","https://neuquen.datosoficiales.com/resultados/NE/1/8/3/940/DIP.json"
1,27,4,8,9,16,9,9,4,4,1,4,22,1,13,13,11,2,2,5,4,2,5,7,31,3,0,8,0,0,0,"2023-04-16 19:20:01","986","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/986/DIP.json"
2,37,6,4,8,17,7,8,2,5,3,2,23,5,12,12,15,3,2,2,3,4,3,5,26,7,2,10,0,0,0,"2023-04-16 19:20:01","987","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/987/DIP.json"
5,30,5,4,12,27,11,7,3,4,4,3,11,1,7,6,13,2,0,6,1,3,2,11,34,5,1,14,0,0,0,"2023-04-16 19:20:01","988","https://neuquen.datosoficiales.com/resultados/NE/1/8/4/988/DIP.json"
8,32,7,10,14,30,11,10,0,3,5,3,21,2,14,8,15,1,6,4,4,2,1,2,35,5,1,7,0,0,0,"2023-04-16 19:15:01","931","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/931/DIP.json"
1,31,6,6,11,20,12,9,2,1,4,5,25,5,17,7,20,0,2,2,2,1,5,17,24,3,0,21,0,0,0,"2023-04-16 20:00:01","932","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/932/DIP.json"
1,23,5,9,11,23,9,7,4,13,7,8,18,2,18,9,16,4,4,3,3,3,4,11,22,2,1,9,0,0,0,"2023-04-16 19:35:01","933","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/933/DIP.json"
5,28,5,5,8,36,11,8,6,1,2,2,22,3,19,8,13,2,2,3,1,3,3,6,24,5,2,13,0,1,0,"2023-04-16 19:15:01","934","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/934/DIP.json"
2,31,6,4,12,20,16,13,2,3,3,2,14,1,15,7,19,0,4,3,2,3,2,3,30,3,2,12,0,0,0,"2023-04-16 19:35:01","935","https://neuquen.datosoficiales.com/resultados/NE/1/8/5/935/DIP.json"
4,46,4,3,15,28,10,7,6,11,3,9,12,2,25,10,10,2,3,7,4,5,1,6,26,5,1,9,0,0,0,"2023-04-16 19:50:01","946","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/946/DIP.json"
2,39,5,3,17,27,8,7,0,5,7,7,13,1,18,12,5,2,4,5,3,8,3,9,23,13,0,12,0,0,0,"2023-04-16 19:50:01","947","https://neuquen.datosoficiales.com/resultados/NE/1/8/6/947/DIP.json"
