"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
8,48,3,13,14,21,13,15,3,5,7,6,4,6,3,17,4,5,8,3,6,3,1,12,32,5,3,10,0,0,0,"2023-04-16 19:20:01","506","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/506/GOB.json"
6,46,10,9,6,30,14,16,4,8,8,8,12,3,10,13,1,6,5,6,4,4,4,5,35,3,5,9,0,0,0,"2023-04-16 19:20:01","507","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/507/GOB.json"
5,51,4,12,11,17,6,12,1,5,8,12,10,8,8,19,3,0,3,7,8,5,3,10,35,4,3,10,0,0,0,"2023-04-16 19:20:01","508","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/508/GOB.json"
4,44,3,11,9,14,12,13,4,8,12,8,11,12,13,18,3,7,3,4,5,3,3,9,35,6,2,15,0,0,0,"2023-04-16 19:20:01","509","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/509/GOB.json"
5,48,2,9,11,18,7,12,4,12,6,3,9,5,7,15,3,3,6,7,5,1,5,13,29,2,1,14,0,0,0,"2023-04-16 19:15:01","526","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/526/GOB.json"
3,35,3,14,10,19,16,18,5,6,10,11,9,8,9,9,4,3,3,8,1,6,6,9,36,6,6,6,0,2,0,"2023-04-16 19:15:01","527","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/527/GOB.json"
6,41,3,10,13,19,8,12,6,3,10,9,9,6,12,19,5,1,4,5,3,4,3,11,37,3,5,16,0,1,0,"2023-04-16 19:15:01","528","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/528/GOB.json"
3,36,1,10,6,21,13,7,6,10,8,8,10,3,14,17,9,3,5,6,3,2,2,10,48,10,6,10,0,1,0,"2023-04-16 19:35:01","529","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/529/GOB.json"
6,39,5,8,12,15,13,15,1,9,4,8,8,2,10,16,6,5,1,5,5,2,3,9,27,3,1,18,0,1,0,"2023-04-16 19:15:01","530","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/530/GOB.json"
2,34,1,12,14,22,7,13,6,11,6,8,10,2,8,15,9,4,6,13,3,8,2,9,31,2,1,14,0,0,0,"2023-04-16 19:30:01","493","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/493/GOB.json"
4,40,1,4,14,22,13,12,5,9,9,4,12,4,9,21,3,7,6,7,4,6,1,14,15,4,4,13,0,0,0,"2023-04-16 19:30:01","494","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/494/GOB.json"
3,56,4,11,11,23,4,19,2,5,13,7,9,3,6,22,5,10,4,5,2,3,4,10,21,4,6,7,0,0,0,"2023-04-16 19:30:01","495","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/495/GOB.json"
9,45,3,10,9,22,8,17,7,7,12,5,12,4,6,12,8,3,4,5,5,6,3,5,27,5,5,8,0,0,0,"2023-04-16 19:30:01","496","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/496/GOB.json"
2,37,7,16,11,22,13,13,4,12,10,11,5,6,12,20,4,8,4,4,7,3,3,9,29,6,2,7,0,0,0,"2023-04-16 19:40:01","497","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/497/GOB.json"
4,41,8,11,10,16,12,9,4,10,8,6,11,3,17,16,10,7,3,7,3,8,5,11,21,6,3,14,0,0,0,"2023-04-16 19:25:01","510","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/510/GOB.json"
7,35,3,13,15,20,6,21,3,11,9,12,12,5,10,17,2,6,5,3,4,6,6,10,27,5,3,6,0,0,0,"2023-04-16 19:15:01","511","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/511/GOB.json"
4,39,6,26,13,21,11,11,1,6,4,15,7,7,13,16,3,3,3,3,6,4,1,11,30,1,0,8,0,0,0,"2023-04-16 19:25:01","512","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/512/GOB.json"
10,40,1,10,9,23,7,12,5,5,6,4,6,12,8,16,8,8,2,4,6,6,5,13,35,1,6,17,0,0,0,"2023-04-16 19:15:01","513","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/513/GOB.json"
4,35,4,18,15,15,10,16,1,11,10,6,11,4,13,15,4,4,9,4,5,7,1,7,30,7,2,12,0,0,0,"2023-04-16 19:15:01","514","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/514/GOB.json"
4,46,3,8,10,22,13,18,6,9,6,2,8,1,11,20,2,2,6,2,6,2,7,6,29,6,5,14,0,0,0,"2023-04-16 19:15:01","515","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/515/GOB.json"
3,33,8,9,8,30,13,15,5,12,8,6,10,2,13,14,6,6,3,7,6,5,1,4,40,4,3,12,0,0,0,"2023-04-16 19:15:01","424","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/424/GOB.json"
4,51,3,7,17,18,11,14,3,10,11,8,7,2,13,9,8,3,5,7,3,3,2,8,32,6,3,9,0,0,0,"2023-04-16 19:20:01","425","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/425/GOB.json"
2,38,3,8,11,16,4,9,3,19,7,5,4,6,10,20,3,6,5,2,2,6,5,9,32,2,3,12,0,0,0,"2023-04-16 19:25:01","426","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/426/GOB.json"
4,50,3,15,18,22,7,18,4,8,6,4,9,6,12,15,1,5,4,4,10,4,2,7,24,6,4,12,0,0,0,"2023-04-16 19:15:01","427","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/427/GOB.json"
6,35,3,11,17,26,14,13,3,10,6,11,7,3,12,13,6,8,5,7,2,4,5,6,27,5,2,11,0,0,0,"2023-04-16 19:15:01","428","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/428/GOB.json"
7,41,4,8,16,19,16,16,8,11,9,4,10,6,8,12,6,4,6,11,3,1,2,5,26,5,1,9,0,0,0,"2023-04-16 19:15:01","429","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/429/GOB.json"
4,43,3,11,11,23,9,13,4,10,10,9,6,5,11,20,6,6,9,9,3,3,2,6,29,3,1,8,0,0,0,"2023-04-16 19:50:01","430","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/430/GOB.json"
2,41,2,12,6,18,12,16,5,9,7,3,10,6,12,16,5,4,7,4,0,2,3,9,35,7,2,7,0,1,0,"2023-04-16 19:15:01","431","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/431/GOB.json"
0,46,3,12,13,15,6,10,2,3,8,4,15,1,8,4,24,2,2,3,3,8,5,3,27,3,2,6,0,0,0,"2023-04-16 19:15:01","205","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/205/GOB.json"
7,38,0,5,10,18,7,9,2,1,8,2,22,0,6,5,23,3,1,2,4,3,1,5,19,3,3,9,0,0,0,"2023-04-16 19:15:01","206","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/206/GOB.json"
2,44,5,6,10,15,13,9,2,1,4,1,17,2,8,12,31,0,1,1,1,5,2,5,24,2,4,5,0,0,0,"2023-04-16 19:15:01","207","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/207/GOB.json"
1,48,7,14,8,24,11,10,3,3,5,2,21,1,6,7,24,3,1,1,1,4,4,1,28,3,0,3,0,0,0,"2023-04-16 19:15:01","208","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/208/GOB.json"
1,44,4,12,10,22,8,13,3,0,3,5,12,2,6,11,25,0,2,3,2,6,1,5,18,1,3,6,0,0,0,"2023-04-16 19:15:01","209","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/209/GOB.json"
4,42,2,5,8,23,6,11,2,3,7,8,23,1,9,5,26,1,3,1,2,1,3,3,19,4,3,6,0,0,0,"2023-04-16 19:15:01","210","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/210/GOB.json"
5,55,5,14,9,20,13,10,1,4,5,3,12,1,6,5,21,0,5,6,2,1,5,2,24,2,0,4,0,2,0,"2023-04-16 19:15:01","211","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/211/GOB.json"
2,45,6,17,14,34,13,17,3,7,6,10,12,2,6,19,7,1,4,6,3,4,0,8,34,5,0,8,0,0,0,"2023-04-16 19:30:01","590","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/590/GOB.json"
3,44,6,11,10,22,9,11,4,9,8,10,17,7,15,11,6,7,2,8,3,6,2,13,33,6,0,13,0,0,0,"2023-04-16 19:30:01","591","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/591/GOB.json"
4,49,2,13,12,21,17,10,6,4,10,4,6,7,8,12,8,6,4,7,4,5,5,13,36,3,3,2,0,0,0,"2023-04-16 19:30:01","592","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/592/GOB.json"
5,50,3,20,13,25,13,19,1,2,7,6,12,7,8,10,3,3,3,6,3,9,4,4,41,1,1,9,0,0,0,"2023-04-16 19:30:01","593","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/593/GOB.json"
2,47,0,11,14,22,11,11,2,10,3,11,9,6,14,13,6,4,5,3,3,2,0,8,47,2,0,7,0,0,0,"2023-04-16 19:30:01","594","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/594/GOB.json"
5,42,3,8,7,19,16,11,4,2,3,13,20,6,8,9,14,2,4,4,4,3,4,1,40,8,3,10,0,0,0,"2023-04-16 19:40:01","12","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/12/GOB.json"
2,41,7,10,9,16,11,15,3,4,5,4,15,2,11,13,16,2,2,8,2,2,1,11,36,6,3,10,0,0,0,"2023-04-16 19:40:01","13","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/13/GOB.json"
3,47,3,10,3,24,11,18,6,9,8,2,12,3,5,6,19,4,3,6,4,4,2,11,38,1,3,15,0,0,0,"2023-04-16 19:40:01","14","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/14/GOB.json"
2,50,5,13,9,11,17,14,4,5,11,7,10,3,9,13,10,3,4,9,5,7,1,2,34,1,7,15,0,0,0,"2023-04-16 19:40:01","15","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/15/GOB.json"
7,39,3,8,7,16,13,12,1,5,4,6,13,4,11,18,18,2,3,3,4,6,2,5,37,8,2,11,0,0,0,"2023-04-16 19:40:01","16","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/16/GOB.json"
1,43,6,6,10,8,7,8,5,4,11,4,9,8,12,14,13,2,2,4,7,5,3,6,49,7,3,12,0,1,0,"2023-04-16 19:40:01","17","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/17/GOB.json"
2,31,1,7,8,22,12,12,4,9,3,3,8,3,18,12,22,6,4,3,3,3,4,11,31,8,2,8,0,0,0,"2023-04-16 19:15:01","18","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/18/GOB.json"
4,43,1,13,8,22,8,12,5,8,3,5,7,3,12,11,15,3,2,5,5,1,2,3,37,3,5,7,0,0,0,"2023-04-16 19:15:01","626","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/626/GOB.json"
2,32,4,10,6,24,12,5,3,5,8,3,17,4,11,15,8,3,1,7,4,3,4,6,39,5,5,13,0,0,0,"2023-04-16 19:15:01","627","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/627/GOB.json"
4,47,10,6,7,24,7,6,3,4,8,11,11,5,14,11,10,0,3,4,3,4,3,13,32,1,4,8,0,1,0,"2023-04-16 19:15:01","628","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/628/GOB.json"
4,41,4,11,12,24,7,17,5,5,2,4,5,1,10,14,9,3,0,6,2,4,5,6,30,8,2,9,0,0,0,"2023-04-16 19:15:01","629","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/629/GOB.json"
1,34,4,6,9,18,16,13,5,6,11,10,14,2,7,11,16,4,4,3,1,3,5,11,43,6,3,12,0,0,0,"2023-04-16 19:15:01","630","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/630/GOB.json"
4,40,9,10,12,22,12,9,6,11,8,4,9,4,12,10,11,4,4,7,3,3,2,8,39,6,2,9,0,0,0,"2023-04-16 19:15:01","631","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/631/GOB.json"
5,31,6,9,5,18,14,23,7,3,6,6,17,4,6,14,2,7,5,7,0,3,1,7,27,4,0,6,0,0,0,"2023-04-16 19:15:01","632","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/632/GOB.json"
2,50,4,6,15,22,11,11,2,5,6,3,7,4,8,16,11,1,0,2,2,4,2,5,41,6,1,9,0,0,0,"2023-04-16 19:15:01","49","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/49/GOB.json"
7,40,2,10,10,25,7,9,2,3,8,6,11,7,5,14,16,4,2,3,2,5,3,8,34,4,2,6,0,0,1,"2023-04-16 19:15:01","50","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/50/GOB.json"
0,31,3,18,13,25,7,6,2,2,8,10,12,2,15,16,5,1,5,3,1,2,4,6,36,2,3,12,0,0,0,"2023-04-16 19:15:01","51","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/51/GOB.json"
1,35,4,14,9,18,9,12,4,4,7,8,8,3,7,14,13,0,3,5,3,7,4,7,34,2,4,6,0,1,0,"2023-04-16 19:15:01","52","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/52/GOB.json"
3,40,5,6,4,21,11,8,3,7,9,6,11,1,12,17,10,1,3,4,1,5,3,6,39,0,5,7,0,0,0,"2023-04-16 19:15:01","53","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/53/GOB.json"
3,38,5,11,16,20,14,15,13,4,5,4,20,1,9,4,13,4,4,5,4,0,2,1,46,3,2,9,0,0,0,"2023-04-16 19:25:01","54","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/54/GOB.json"
2,42,4,11,12,18,7,9,4,2,6,4,12,1,4,11,12,1,4,3,7,2,3,4,40,8,1,14,0,0,0,"2023-04-16 19:15:01","55","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/55/GOB.json"
4,28,1,6,8,19,16,12,4,12,9,5,11,9,7,6,2,6,11,5,7,6,7,11,15,7,5,13,0,5,0,"2023-04-16 19:25:01","463","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/463/GOB.json"
3,32,1,8,10,23,13,12,7,15,6,4,11,7,10,8,1,8,10,7,6,2,5,12,21,5,3,10,0,1,0,"2023-04-16 19:15:01","464","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/464/GOB.json"
2,27,1,8,9,21,12,14,2,17,7,9,11,9,14,10,2,9,9,4,4,5,3,9,23,5,3,13,0,1,0,"2023-04-16 19:40:01","465","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/465/GOB.json"
2,40,1,9,5,23,12,12,5,16,7,7,11,11,10,3,6,6,3,5,4,4,3,6,21,6,5,12,0,0,0,"2023-04-16 19:45:01","466","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/466/GOB.json"
1,24,2,9,9,23,11,11,4,11,7,4,10,8,7,9,8,9,7,6,2,5,4,9,26,4,3,13,0,0,1,"2023-04-16 19:35:01","467","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/467/GOB.json"
2,33,4,12,10,16,14,10,5,3,7,6,12,0,4,14,19,5,6,5,6,3,2,3,39,2,4,7,0,0,0,"2023-04-16 19:15:01","192","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/192/GOB.json"
3,49,4,13,8,21,7,10,2,5,3,6,17,5,10,16,19,0,1,2,7,3,1,2,23,3,3,7,0,0,1,"2023-04-16 19:15:01","193","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/193/GOB.json"
2,56,7,4,4,29,13,14,2,2,6,8,11,1,12,14,23,2,2,5,3,4,1,2,24,2,2,10,0,0,1,"2023-04-16 19:15:01","194","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/194/GOB.json"
4,50,6,5,9,27,6,10,4,2,3,2,15,1,13,15,20,2,2,7,2,8,4,5,36,0,4,10,0,0,0,"2023-04-16 19:15:01","195","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/195/GOB.json"
1,49,2,12,12,24,13,8,2,2,2,10,21,0,8,14,15,6,0,3,1,3,4,2,30,2,5,5,0,0,0,"2023-04-16 19:15:01","196","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/196/GOB.json"
3,34,5,10,13,21,13,10,5,2,8,3,16,1,8,20,22,1,2,5,3,6,2,9,30,3,1,6,0,1,0,"2023-04-16 19:15:01","197","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/197/GOB.json"
3,46,6,14,5,24,9,15,2,1,5,11,10,2,11,9,30,2,2,6,1,2,3,6,29,3,1,6,0,0,0,"2023-04-16 19:15:01","198","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/198/GOB.json"
3,67,4,12,9,23,10,10,2,5,5,5,11,2,10,11,19,2,3,3,3,5,4,8,24,3,2,7,0,0,0,"2023-04-16 19:15:01","199","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/199/GOB.json"
1,41,5,14,7,33,14,12,2,4,11,9,13,1,7,11,10,2,6,4,2,4,1,5,35,4,7,14,0,0,0,"2023-04-16 19:15:01","297","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/297/GOB.json"
1,42,4,9,18,30,10,14,4,10,6,14,5,3,6,18,10,3,3,5,3,4,2,2,34,1,4,15,0,2,1,"2023-04-16 19:15:01","298","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/298/GOB.json"
1,41,8,13,10,23,14,7,2,5,3,8,13,3,10,10,11,3,2,9,3,4,3,5,43,9,1,11,0,0,0,"2023-04-16 19:15:01","299","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/299/GOB.json"
3,43,8,11,11,23,10,7,4,6,8,3,21,4,12,14,5,1,3,6,4,2,1,8,35,1,1,13,0,0,0,"2023-04-16 19:15:01","300","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/300/GOB.json"
2,44,5,8,15,29,11,8,2,4,13,6,16,1,8,17,4,4,3,9,5,2,5,5,32,5,3,12,0,0,0,"2023-04-16 19:15:01","301","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/301/GOB.json"
2,48,1,16,11,22,11,9,3,8,4,9,9,4,13,7,13,5,4,6,3,2,2,8,31,9,3,11,0,0,1,"2023-04-16 19:15:01","390","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/390/GOB.json"
3,45,3,13,10,20,16,10,2,4,2,7,8,4,10,14,10,2,5,6,3,4,3,11,34,3,1,16,1,0,0,"2023-04-16 19:15:01","391","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/391/GOB.json"
2,49,5,12,14,24,15,9,3,4,8,7,18,4,3,14,14,3,2,3,2,1,3,5,26,6,3,8,0,1,0,"2023-04-16 19:25:01","392","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/392/GOB.json"
4,31,3,12,24,27,6,16,3,4,2,15,13,2,5,11,13,4,7,7,2,3,0,5,39,2,5,9,0,0,0,"2023-04-16 19:15:01","393","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/393/GOB.json"
0,49,7,5,15,27,13,9,3,4,5,11,9,3,12,17,10,3,1,4,1,7,5,9,33,0,6,11,0,0,0,"2023-04-16 19:15:01","394","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/394/GOB.json"
1,39,3,9,18,25,10,16,2,3,5,6,14,2,11,14,11,3,7,6,2,0,1,3,30,4,2,11,0,0,0,"2023-04-16 19:15:01","92","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/92/GOB.json"
6,36,4,6,11,20,6,13,4,6,5,8,13,2,8,10,13,1,1,9,3,3,3,6,42,6,2,12,0,0,0,"2023-04-16 19:15:01","93","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/93/GOB.json"
2,48,5,13,12,17,8,14,5,2,4,8,10,2,6,11,12,6,4,4,3,3,2,6,27,6,5,9,0,0,0,"2023-04-16 19:15:01","94","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/94/GOB.json"
4,51,5,10,5,22,7,14,1,1,1,3,13,2,9,11,15,1,6,5,5,1,2,5,31,3,0,9,0,0,0,"2023-04-16 19:15:01","95","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/95/GOB.json"
3,37,4,12,6,21,7,11,2,2,3,6,17,0,7,19,14,1,3,4,5,6,2,2,24,7,0,5,0,1,0,"2023-04-16 19:15:01","86","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/86/GOB.json"
2,40,7,11,8,20,9,14,6,2,6,4,17,4,11,9,18,1,0,7,0,1,3,7,25,3,2,9,0,0,0,"2023-04-16 19:15:01","87","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/87/GOB.json"
3,36,4,11,16,29,6,14,3,5,9,3,14,1,9,7,15,2,4,5,2,4,4,7,23,5,2,10,0,0,0,"2023-04-16 19:15:01","88","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/88/GOB.json"
3,31,10,12,9,15,8,10,3,1,14,6,10,5,6,14,14,1,7,10,0,2,2,5,41,3,3,9,0,0,0,"2023-04-16 19:15:01","89","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/89/GOB.json"
5,32,6,6,8,21,13,9,2,4,6,8,10,3,8,10,16,3,1,5,2,8,4,2,38,2,3,10,0,0,0,"2023-04-16 19:15:01","90","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/90/GOB.json"
3,41,1,9,10,17,13,19,2,6,9,6,13,3,11,11,11,1,3,3,2,1,2,7,30,4,2,9,0,1,0,"2023-04-16 19:15:01","91","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/91/GOB.json"
2,42,1,15,5,22,20,10,1,1,8,0,22,3,8,9,20,0,1,4,2,6,1,4,29,3,2,5,0,0,0,"2023-04-16 19:15:01","212","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/212/GOB.json"
4,45,3,11,2,16,17,9,3,4,8,6,17,2,3,6,24,3,4,5,3,3,0,4,27,1,2,5,0,0,0,"2023-04-16 19:15:01","213","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/213/GOB.json"
4,40,2,13,6,18,12,12,3,2,8,2,20,3,5,9,30,7,0,1,3,3,1,3,26,4,2,7,0,0,0,"2023-04-16 19:15:01","214","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/214/GOB.json"
2,36,3,12,10,15,7,9,4,4,5,2,16,1,9,12,27,0,1,5,2,5,4,3,35,4,0,7,0,0,1,"2023-04-16 19:15:01","215","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/215/GOB.json"
3,40,4,10,11,15,7,13,4,4,9,6,26,0,9,7,20,4,2,3,5,6,3,3,27,3,2,4,0,0,0,"2023-04-16 19:15:01","216","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/216/GOB.json"
0,51,2,11,7,17,6,10,4,5,8,6,12,3,7,13,19,1,1,4,5,4,7,6,27,4,1,8,0,1,0,"2023-04-16 19:15:01","217","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/217/GOB.json"
0,38,3,11,9,15,14,8,3,0,8,6,16,2,8,7,16,0,3,3,2,3,3,7,27,5,4,8,0,1,0,"2023-04-16 19:15:01","218","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/218/GOB.json"
2,51,9,9,17,28,5,8,2,5,5,4,10,1,10,14,19,3,0,5,4,7,5,5,28,2,2,7,0,1,0,"2023-04-16 19:15:01","200","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/200/GOB.json"
1,42,5,12,9,22,11,19,1,1,3,6,17,4,10,15,23,3,3,4,3,2,2,4,29,2,1,13,0,0,0,"2023-04-16 19:15:01","201","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/201/GOB.json"
2,55,7,9,10,18,15,5,2,0,7,8,18,4,10,13,27,0,5,5,3,3,3,4,23,2,1,7,0,0,0,"2023-04-16 19:15:01","202","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/202/GOB.json"
3,46,2,15,7,19,10,5,5,2,0,6,16,2,19,12,22,2,3,4,1,5,5,2,30,4,1,5,0,1,0,"2023-04-16 19:15:01","203","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/203/GOB.json"
2,45,4,17,7,18,16,13,3,2,5,6,6,2,10,11,20,0,6,6,1,3,2,6,34,1,2,8,0,0,0,"2023-04-16 19:15:01","204","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/204/GOB.json"
1,48,4,11,5,18,4,9,3,1,13,5,23,0,8,7,15,5,0,7,4,4,5,3,23,6,2,6,0,2,0,"2023-04-16 19:15:01","219","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/219/GOB.json"
4,47,6,9,6,22,7,10,3,2,4,6,21,0,8,7,21,1,3,1,1,6,3,6,19,6,1,8,0,6,0,"2023-04-16 19:15:01","220","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/220/GOB.json"
1,39,2,10,13,18,4,20,5,6,5,5,18,6,7,13,32,3,1,2,1,4,1,8,21,1,0,4,0,0,0,"2023-04-16 19:15:01","221","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/221/GOB.json"
5,46,5,5,9,31,9,8,7,3,9,9,16,3,7,7,22,0,3,2,1,3,3,2,24,5,1,5,0,0,0,"2023-04-16 19:15:01","222","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/222/GOB.json"
1,45,2,11,8,19,9,11,3,2,4,4,18,1,6,8,29,2,1,2,2,4,3,2,25,2,2,16,0,0,0,"2023-04-16 19:15:01","223","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/223/GOB.json"
1,36,3,8,11,16,6,10,4,4,3,7,26,1,9,10,21,2,4,2,5,3,1,4,26,5,2,6,0,0,0,"2023-04-16 19:15:01","224","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/224/GOB.json"
1,39,6,4,5,20,10,9,2,1,8,4,14,1,11,11,19,5,4,2,4,1,1,2,26,4,3,2,0,0,0,"2023-04-16 19:15:01","225","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/225/GOB.json"
0,38,3,5,10,20,8,9,3,0,5,4,12,1,13,9,17,2,2,3,5,5,4,4,36,3,3,10,0,0,0,"2023-04-16 19:15:01","241","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/241/GOB.json"
3,32,3,11,8,15,3,10,7,2,10,1,16,5,10,11,25,3,1,5,1,2,1,4,25,5,1,6,0,0,0,"2023-04-16 19:15:01","242","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/242/GOB.json"
0,35,6,8,12,23,10,5,2,1,9,4,13,2,13,8,23,2,5,1,5,2,2,8,38,4,0,4,0,0,0,"2023-04-16 19:15:01","243","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/243/GOB.json"
2,35,5,11,7,17,4,5,0,2,6,8,22,2,11,5,19,4,1,3,3,3,3,6,24,3,3,7,0,0,0,"2023-04-16 19:15:01","244","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/244/GOB.json"
2,55,3,6,11,10,14,11,2,3,6,6,11,4,14,20,10,4,6,5,5,6,0,10,34,5,2,11,0,1,0,"2023-04-16 19:20:01","309","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/309/GOB.json"
2,40,4,7,12,28,16,6,2,3,4,3,12,6,9,10,11,1,1,6,4,3,2,3,35,2,9,12,0,0,0,"2023-04-16 19:20:01","310","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/310/GOB.json"
