"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","858","863","865","867","880","882","883","887","900","901","903","905","907","908","910","911","912","913","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
,84,6,10,11,9,7,2,12,,7,5,5,5,8,3,5,5,,,,6,,,,8,11,,,14,,,,3,,0,,,,5,13,0,0,0,"2023-04-16 20:20:01","1085","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1085/INT.json"
,93,5,7,6,9,6,7,7,,22,3,4,4,3,6,12,4,,,,8,,,,14,11,,,10,,,,15,,3,,,,8,16,0,0,0,"2023-04-16 19:15:01","1086","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1086/INT.json"
,76,5,9,9,11,11,2,9,,10,8,4,9,9,4,9,3,,,,12,,,,11,8,,,15,,,,10,,4,,,,7,18,0,1,0,"2023-04-16 19:15:01","1087","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1087/INT.json"
,87,7,10,7,11,11,7,7,,16,3,4,7,5,6,13,10,,,,9,,,,12,13,,,21,,,,3,,0,,,,8,12,0,0,0,"2023-04-16 19:15:01","1088","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1088/INT.json"
,92,11,12,6,24,17,6,10,,15,4,4,3,8,6,7,2,,,,6,,,,9,6,,,7,,,,9,,1,,,,7,5,0,0,0,"2023-04-16 19:15:01","1089","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1089/INT.json"
,96,5,6,4,10,5,4,9,,13,8,7,4,12,2,6,8,,,,9,,,,10,16,,,8,,,,8,,3,,,,9,13,0,0,0,"2023-04-16 19:25:01","1090","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1090/INT.json"
,84,9,6,5,8,8,1,14,,7,5,4,3,7,8,12,2,,,,5,,,,16,19,,,11,,,,12,,1,,,,9,11,0,0,0,"2023-04-16 19:15:01","1091","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1091/INT.json"
,95,8,4,7,11,12,4,8,,10,3,3,1,4,7,6,7,,,,8,,,,8,7,,,10,,,,12,,1,,,,10,12,0,0,1,"2023-04-16 19:15:01","1092","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1092/INT.json"
,74,1,6,5,12,5,8,19,,9,5,5,4,10,8,4,7,,,,12,,,,10,8,,,17,,,,3,,4,,,,7,18,0,0,0,"2023-04-16 19:20:01","1093","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1093/INT.json"
,76,5,7,8,6,9,4,7,,16,2,5,6,4,10,11,7,,,,10,,,,7,12,,,16,,,,5,,2,,,,7,22,0,0,0,"2023-04-16 19:15:01","1094","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1094/INT.json"
,78,7,8,6,8,9,4,9,,11,9,4,6,8,4,8,6,,,,10,,,,13,4,,,17,,,,5,,2,,,,8,26,0,0,0,"2023-04-16 19:15:01","1095","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1095/INT.json"
,82,10,8,8,13,6,2,5,,10,5,4,9,10,6,6,5,,,,16,,,,7,8,,,19,,,,8,,1,,,,4,12,0,0,0,"2023-04-16 19:15:01","1096","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1096/INT.json"
,80,11,12,4,7,3,6,8,,9,0,6,5,8,9,11,5,,,,17,,,,11,10,,,22,,,,13,,0,,,,12,9,0,0,0,"2023-04-16 19:15:01","1097","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1097/INT.json"
,82,8,6,7,9,1,5,7,,10,4,4,2,13,2,9,7,,,,13,,,,8,10,,,13,,,,7,,0,,,,14,12,0,0,0,"2023-04-16 19:15:01","1098","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1098/INT.json"
,90,6,11,7,8,4,1,11,,15,7,6,4,8,7,7,6,,,,7,,,,12,7,,,14,,,,8,,0,,,,5,14,0,0,2,"2023-04-16 19:30:01","1099","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1099/INT.json"
,87,8,7,3,15,10,4,9,,14,5,6,3,8,1,11,5,,,,10,,,,9,12,,,12,,,,8,,0,,,,6,16,0,0,0,"2023-04-16 19:15:01","1100","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1100/INT.json"
,100,8,4,14,17,9,5,12,,10,6,2,4,11,5,8,3,,,,9,,,,14,12,,,9,,,,7,,0,,,,6,14,0,0,0,"2023-04-16 19:15:01","1101","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1101/INT.json"
,83,6,11,3,11,6,8,7,,10,2,6,1,5,6,11,3,,,,10,,,,9,6,,,12,,,,11,,1,,,,9,18,0,0,0,"2023-04-16 19:15:01","1102","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1102/INT.json"
,98,4,9,8,11,2,8,11,,14,3,2,2,4,8,21,3,,,,8,,,,12,11,,,13,,,,10,,2,,,,7,5,0,0,0,"2023-04-16 19:15:01","1103","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1103/INT.json"
,72,6,11,6,11,6,4,11,,10,4,2,4,1,8,9,5,,,,10,,,,4,9,,,7,,,,13,,1,,,,6,18,0,0,0,"2023-04-16 20:00:01","1048","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1048/INT.json"
,79,8,9,6,7,5,4,2,,9,3,6,2,4,9,9,1,,,,6,,,,11,10,,,15,,,,12,,1,,,,9,15,0,0,0,"2023-04-16 20:00:01","1049","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1049/INT.json"
,101,6,5,7,7,11,3,10,,4,1,4,4,6,0,9,4,,,,8,,,,14,13,,,13,,,,8,,1,,,,8,12,0,1,0,"2023-04-16 20:00:01","1050","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1050/INT.json"
,77,7,3,6,12,7,3,8,,14,5,6,0,3,4,5,7,,,,12,,,,12,7,,,11,,,,12,,2,,,,3,14,0,0,0,"2023-04-16 20:00:01","1051","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1051/INT.json"
,100,5,8,6,15,6,3,17,,12,4,3,2,7,7,4,9,,,,8,,,,15,7,,,13,,,,2,,0,,,,13,16,0,1,0,"2023-04-16 19:30:01","1066","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1066/INT.json"
,67,6,14,7,17,8,3,16,,9,5,11,6,9,7,10,3,,,,10,,,,10,11,,,14,,,,8,,4,,,,8,15,0,0,0,"2023-04-16 19:30:01","1067","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1067/INT.json"
,71,6,7,14,11,7,6,6,,7,4,4,5,6,7,5,4,,,,9,,,,13,16,,,16,,,,12,,2,,,,7,21,0,2,0,"2023-04-16 19:30:01","1068","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1068/INT.json"
,89,9,6,8,9,11,5,12,,9,2,4,1,8,3,24,6,,,,13,,,,4,8,,,12,,,,9,,0,,,,9,14,0,0,0,"2023-04-16 19:30:01","1069","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1069/INT.json"
,81,6,5,7,22,16,5,5,,12,4,7,4,5,7,6,4,,,,14,,,,10,2,,,11,,,,10,,4,,,,7,22,0,0,0,"2023-04-16 19:30:01","1070","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1070/INT.json"
,63,10,6,7,11,5,3,13,,9,7,6,7,10,4,11,7,,,,13,,,,12,8,,,16,,,,7,,3,,,,7,12,0,0,0,"2023-04-16 19:30:01","1071","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1071/INT.json"
5,33,4,3,2,20,6,5,3,9,9,1,4,18,19,,,13,30,2,,3,,,,10,5,,,6,,,,,,,,,,5,14,2,0,0,"2023-04-16 19:50:01","1149","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1149/INT.json"
5,38,3,7,4,18,5,2,3,6,5,0,7,23,47,,,11,23,3,,6,,,,9,12,,,7,,,,,,,,,,4,9,0,1,0,"2023-04-16 19:50:01","1150","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1150/INT.json"
2,47,6,2,8,16,7,4,6,15,3,2,3,11,31,,,19,21,3,,6,,,,10,8,,,6,,,,,,,,,,5,22,1,0,0,"2023-04-16 19:50:01","1151","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1151/INT.json"
10,42,4,7,2,18,4,5,7,10,8,2,4,14,36,,,18,28,1,,7,,,,3,4,,,4,,,,,,,,,,4,13,0,2,0,"2023-04-16 19:50:01","1152","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1152/INT.json"
5,35,5,2,1,25,7,8,6,9,5,5,2,17,35,,,13,34,3,,2,,,,3,6,,,4,,,,,,,,,,3,12,0,0,0,"2023-04-16 20:25:01","1153","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1153/INT.json"
3,41,1,3,4,16,5,3,4,9,5,3,4,16,35,,,6,26,1,,3,,,,8,9,,,9,,,,,,,,,,1,21,0,0,0,"2023-04-16 19:50:01","1154","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1154/INT.json"
4,35,1,6,1,20,8,3,5,27,5,2,7,9,31,,,16,23,5,,4,,,,8,2,,,4,,,,,,,,,,2,13,0,0,0,"2023-04-16 19:50:01","1155","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1155/INT.json"
2,40,2,3,5,18,9,4,4,14,2,4,1,18,42,,,12,25,2,,6,,,,5,7,,,8,,,,,,,,,,4,22,0,2,0,"2023-04-16 20:25:01","1156","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1156/INT.json"
5,29,5,6,3,13,7,3,3,16,1,2,5,13,40,,,13,35,4,,5,,,,8,6,,,2,,,,,,,,,,3,17,0,1,0,"2023-04-16 20:25:01","1157","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1157/INT.json"
4,50,6,3,7,10,4,3,4,21,5,2,8,13,30,,,13,25,3,,3,,,,8,6,,,7,,,,,,,,,,6,17,0,0,0,"2023-04-16 20:20:01","1158","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1158/INT.json"
7,29,3,1,5,14,5,5,1,13,7,1,6,8,32,,,15,37,1,,8,,,,17,7,,,6,,,,,,,,,,5,25,0,0,0,"2023-04-16 20:25:01","1159","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1159/INT.json"
5,23,5,3,3,13,3,1,7,14,8,3,2,21,42,,,22,28,1,,9,,,,7,5,,,8,,,,,,,,,,4,19,0,0,0,"2023-04-16 20:25:01","1160","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1160/INT.json"
5,35,8,5,5,22,5,4,4,20,5,1,6,15,31,,,9,19,2,,4,,,,5,5,,,6,,,,,,,,,,6,7,0,0,0,"2023-04-16 20:20:01","1161","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1161/INT.json"
3,37,3,0,4,18,5,5,4,7,7,7,5,10,33,,,19,32,1,,2,,,,4,9,,,4,,,,,,,,,,3,19,0,8,0,"2023-04-16 20:50:01","1162","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1162/INT.json"
5,37,4,5,8,11,3,4,3,16,6,5,2,14,45,,,19,23,1,,3,,,,6,7,,,4,,,,,,,,,,6,13,1,0,1,"2023-04-16 20:50:01","1163","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1163/INT.json"
5,34,3,8,5,21,5,7,3,5,3,2,4,13,35,,,17,29,5,,5,,,,7,4,,,5,,,,,,,,,,0,19,0,0,0,"2023-04-16 20:40:01","1164","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1164/INT.json"
2,27,4,1,6,18,9,1,5,13,9,2,7,9,40,,,16,30,2,,4,,,,7,4,,,10,,,,,,,,,,5,24,0,3,0,"2023-04-16 20:50:01","1165","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1165/INT.json"
3,44,7,2,4,12,2,4,4,11,5,3,6,14,39,,,14,22,1,,6,,,,3,11,,,3,,,,,,,,,,6,21,0,0,0,"2023-04-16 20:50:01","1166","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1166/INT.json"
6,8,4,1,2,0,0,1,4,7,3,0,1,15,19,,,6,6,2,,3,,,,3,5,,,3,,,,,,,,,,3,2,0,0,0,"2023-04-16 20:30:01","7022","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/7022/INT.json"
2,12,1,2,2,6,1,3,1,6,2,2,2,12,15,,,15,12,1,,3,,,,5,6,,,1,,,,,,,,,,2,1,0,0,0,"2023-04-16 20:35:01","7023","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/7023/INT.json"
9,32,3,4,3,16,7,9,1,13,5,2,4,9,43,,,12,31,4,,3,,,,4,5,,,4,,,,,,,,,,7,14,1,0,0,"2023-04-16 19:55:01","1167","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1167/INT.json"
5,36,4,4,2,29,4,5,5,11,5,3,4,12,42,,,12,20,3,,5,,,,5,1,,,2,,,,,,,,,,1,17,0,0,0,"2023-04-16 20:35:01","1168","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1168/INT.json"
6,30,10,5,6,16,7,6,5,20,1,4,5,17,17,,,5,27,2,,6,,,,7,10,,,8,,,,,,,,,,3,13,0,0,0,"2023-04-16 20:35:01","1169","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1169/INT.json"
2,34,5,3,1,19,6,3,4,17,6,7,4,13,32,,,13,22,2,,4,,,,10,2,,,3,,,,,,,,,,4,22,0,0,0,"2023-04-16 19:40:01","1170","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1170/INT.json"
1,42,1,5,4,19,5,4,3,10,4,4,6,15,32,,,11,30,3,,5,,,,4,9,,,9,,,,,,,,,,3,22,0,0,0,"2023-04-16 19:40:01","1171","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1171/INT.json"
1,45,3,5,6,21,3,9,6,17,7,4,7,11,31,,,5,21,5,,5,,,,5,9,,,2,,,,,,,,,,4,13,0,0,0,"2023-04-16 19:50:01","1172","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1172/INT.json"
,71,7,2,6,48,30,5,7,,6,2,4,,5,,,0,,4,,,,,,4,5,,,,,,,16,,,,,,,14,0,0,0,"2023-04-16 19:50:01","1173","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1173/INT.json"
,67,3,4,6,57,12,2,11,,2,1,4,,5,,,2,,1,,,,,,5,3,,,,,,,13,,,,,,,7,0,0,0,"2023-04-16 19:45:01","1174","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1174/INT.json"
,69,7,2,9,46,34,4,14,,4,1,8,,3,,,2,,3,,,,,,6,4,,,,,,,7,,,,,,,7,0,0,0,"2023-04-16 19:45:01","1175","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1175/INT.json"
,68,4,4,5,45,20,7,5,,8,6,2,,4,,,1,,4,,,,,,9,8,,,,,,,18,,,,,,,17,0,0,0,"2023-04-16 20:20:01","1176","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1176/INT.json"
,68,9,1,4,49,13,3,10,,3,3,3,,1,,,3,,4,,,,,,4,6,,,,,,,15,,,,,,,12,0,1,2,"2023-04-16 20:10:01","1177","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1177/INT.json"
,70,2,4,11,39,18,3,8,,6,6,4,,4,,,0,,3,,,,,,10,8,,,,,,,16,,,,,,,13,0,0,1,"2023-04-16 19:25:01","1178","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1178/INT.json"
,80,9,4,12,46,27,8,10,,6,5,4,,3,,,1,,3,,,,,,7,7,,,,,,,9,,,,,,,16,0,0,1,"2023-04-16 19:30:01","1179","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1179/INT.json"
,65,7,3,6,44,13,7,10,,1,1,8,,4,,,2,,3,,,,,,7,7,,,,,,,12,,,,,,,15,1,0,25,"2023-04-16 19:25:01","1180","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1180/INT.json"
,73,6,5,10,49,32,5,11,,4,5,1,,2,,,1,,3,,,,,,6,3,,,,,,,9,,,,,,,9,0,0,12,"2023-04-16 19:25:01","1181","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1181/INT.json"
,1,1,1,2,7,3,2,1,,2,1,0,,0,,,0,,0,,,,,,0,1,,,,,,,2,,,,,,,0,0,0,0,"2023-04-16 19:40:01","7024","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/7024/INT.json"
,65,4,3,10,50,27,5,3,,2,4,5,,3,,,2,,4,,,,,,4,4,,,,,,,14,,,,,,,13,0,0,0,"2023-04-16 20:20:01","1182","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1182/INT.json"
,56,2,3,6,39,42,4,7,,3,2,5,,1,,,1,,1,,,,,,15,11,,,,,,,17,,,,,,,11,0,0,3,"2023-04-16 20:20:01","1183","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1183/INT.json"
,51,5,11,11,55,23,6,6,,4,7,5,,3,,,3,,1,,,,,,6,5,,,,,,,14,,,,,,,21,0,0,0,"2023-04-16 20:20:01","1184","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1184/INT.json"
,74,7,3,4,79,17,6,11,,6,7,7,,4,,,4,,1,,,,,,3,2,,,,,,,16,,,,,,,10,0,0,0,"2023-04-16 20:20:01","1185","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1185/INT.json"
,79,11,6,5,42,26,10,10,,7,7,9,,2,,,1,,2,,,,,,9,2,,,,,,,9,,,,,,,8,0,0,0,"2023-04-16 20:15:01","1186","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1186/INT.json"
,75,11,3,9,35,12,4,10,,4,2,5,,1,,,1,,6,,,,,,7,3,,,,,,,18,,,,,,,19,0,0,0,"2023-04-16 19:15:01","1187","https://neuquen.datosoficiales.com/resultados/NE/3/3/4/1187/INT.json"
,69,8,8,5,58,22,4,9,,6,4,3,,5,,,0,,3,,,,,,2,6,,,,,,,12,,,,,,,9,0,0,0,"2023-04-16 19:15:01","1188","https://neuquen.datosoficiales.com/resultados/NE/3/3/4/1188/INT.json"
,71,5,4,11,50,25,8,5,,2,6,7,,3,,,2,,4,,,,,,7,3,,,,,,,13,,,,,,,8,0,0,0,"2023-04-16 19:25:01","1189","https://neuquen.datosoficiales.com/resultados/NE/3/3/4/1189/INT.json"
,63,7,2,9,55,18,12,9,,3,5,4,,4,,,4,,4,,,,,,7,4,,,,,,,12,,,,,,,15,0,1,0,"2023-04-16 19:15:01","1190","https://neuquen.datosoficiales.com/resultados/NE/3/3/4/1190/INT.json"
,61,10,3,6,57,25,4,9,,4,3,3,,2,,,3,,2,,,,,,2,5,,,,,,,14,,,,,,,16,0,2,0,"2023-04-16 19:15:01","1191","https://neuquen.datosoficiales.com/resultados/NE/3/3/4/1191/INT.json"
,6,,0,3,9,2,1,,0,1,1,1,,0,,,0,,1,,,,,,1,2,,,1,,,,,,,,,4,7,4,0,0,1,"2023-04-16 20:30:01","1249","https://neuquen.datosoficiales.com/resultados/NE/4/6/1/1249/INT.json"
,76,,6,11,16,4,4,,1,3,7,4,,2,,,2,,7,,,,,,25,6,,,17,,,,,,,,,21,26,15,0,0,0,"2023-04-16 20:00:01","1250","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1250/INT.json"
,70,,4,5,6,11,4,,3,9,8,3,,6,,,6,,3,,,,,,21,7,,,10,,,,,,,,,23,22,21,0,0,0,"2023-04-16 20:00:01","1251","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1251/INT.json"
,66,,5,9,19,8,1,,6,5,5,4,,6,,,4,,4,,,,,,19,17,,,15,,,,,,,,,19,20,13,0,0,0,"2023-04-16 20:00:01","1252","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1252/INT.json"
,61,,4,3,12,4,6,,9,5,5,2,,9,,,5,,2,,,,,,16,12,,,11,,,,,,,,,12,28,21,0,0,0,"2023-04-16 20:00:01","1253","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1253/INT.json"
,72,,5,3,19,5,5,,7,7,4,3,,9,,,1,,3,,,,,,20,16,,,16,,,,,,,,,20,20,10,0,0,0,"2023-04-16 20:00:01","1254","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1254/INT.json"
,69,,0,9,19,3,6,,7,8,7,3,,5,,,2,,7,,,,,,9,7,,,19,,,,,,,,,23,23,21,0,1,0,"2023-04-16 20:00:01","1255","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1255/INT.json"
,67,,6,2,16,6,3,,4,1,3,4,,9,,,5,,5,,,,,,21,10,,,12,,,,,,,,,16,26,10,0,1,0,"2023-04-16 20:00:01","1256","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1256/INT.json"
,70,,5,6,15,4,4,,2,5,2,5,,6,,,0,,2,,,,,,13,9,,,18,,,,,,,,,21,22,13,0,1,0,"2023-04-16 20:00:01","1257","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1257/INT.json"
,1,,0,0,0,0,0,,0,0,0,0,,0,,,0,,0,,,,,,0,0,,,0,,,,,,,,,0,1,0,0,0,0,"2023-04-16 20:00:01","7025","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/7025/INT.json"
,31,3,10,13,64,15,14,2,6,6,7,12,5,10,10,,,,8,,,,,,6,20,,,8,,,,1,8,,,,,0,16,0,0,0,"2023-04-16 20:25:01","1262","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1262/INT.json"
,53,2,4,9,52,6,13,1,4,5,6,8,4,3,3,,,,2,,,,,,10,21,,,7,,,,5,7,,,,,5,17,0,0,1,"2023-04-16 19:40:01","1263","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1263/INT.json"
,30,2,5,18,61,12,13,5,1,11,6,16,5,7,8,,,,5,,,,,,5,18,,,7,,,,0,15,,,,,7,11,0,0,0,"2023-04-16 19:15:01","1264","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1264/INT.json"
,32,3,10,14,66,10,9,5,3,4,6,6,4,4,6,,,,6,,,,,,9,22,,,6,,,,2,13,,,,,1,9,1,0,0,"2023-04-16 19:50:01","1265","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1265/INT.json"
,42,3,3,16,52,18,8,4,3,6,7,10,2,3,6,,,,4,,,,,,6,17,,,6,,,,3,15,,,,,2,8,0,0,0,"2023-04-16 19:15:01","1266","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1266/INT.json"
,36,3,13,11,48,11,7,4,1,8,7,10,5,4,6,,,,6,,,,,,7,29,,,9,,,,6,16,,,,,2,6,0,0,0,"2023-04-16 19:15:01","1267","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1267/INT.json"
,29,2,8,10,65,7,11,6,2,9,9,10,4,5,2,,,,7,,,,,,7,21,,,11,,,,3,16,,,,,3,8,0,0,0,"2023-04-16 19:55:01","1268","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1268/INT.json"
,33,2,15,12,63,10,15,3,5,11,12,6,3,6,6,,,,3,,,,,,9,18,,,2,,,,2,10,,,,,2,18,0,0,1,"2023-04-16 19:40:01","1269","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1269/INT.json"
,37,5,8,11,42,15,13,3,2,11,6,4,0,10,1,,,,10,,,,,,6,27,,,4,,,,12,11,,,,,2,9,0,0,0,"2023-04-16 19:45:01","1270","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1270/INT.json"
,40,5,9,6,54,14,12,2,2,4,5,8,1,6,1,,,,7,,,,,,6,13,,,4,,,,8,11,,,,,5,4,0,0,0,"2023-04-16 19:30:01","1271","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1271/INT.json"
,40,5,6,16,56,13,6,2,4,6,12,5,3,7,1,,,,15,,,,,,8,14,,,7,,,,6,10,,,,,2,12,0,0,0,"2023-04-16 20:25:01","1272","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1272/INT.json"
,43,5,9,12,60,10,13,1,2,6,11,10,5,6,4,,,,7,,,,,,10,18,,,1,,,,2,15,,,,,3,10,0,0,0,"2023-04-16 20:25:01","1273","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1273/INT.json"
,51,2,10,11,48,6,15,5,2,6,9,10,2,10,7,,,,4,,,,,,7,14,,,7,,,,5,10,,,,,0,14,0,0,0,"2023-04-16 20:25:01","1274","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1274/INT.json"
,35,3,15,14,58,9,20,3,3,7,8,8,3,1,4,,,,11,,,,,,7,14,,,8,,,,4,14,,,,,3,7,0,0,0,"2023-04-16 20:25:01","1275","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1275/INT.json"
,40,3,12,13,67,10,15,3,2,10,13,3,2,3,2,,,,4,,,,,,7,17,,,8,,,,2,9,,,,,2,11,0,0,0,"2023-04-16 20:25:01","1276","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1276/INT.json"
,27,5,12,10,54,16,9,4,3,11,12,20,2,5,5,,,,5,,,,,,4,16,,,7,,,,6,16,,,,,6,13,0,0,0,"2023-04-16 20:25:01","1277","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1277/INT.json"
,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,,,,,,0,0,,,0,,,,0,1,,,,,0,0,0,0,0,"2023-04-16 20:25:01","7027","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/7027/INT.json"
,43,1,9,10,58,11,17,1,1,15,8,10,3,6,2,,,,7,,,,,,7,15,,,10,,,,6,20,,,,,5,6,0,0,0,"2023-04-16 21:10:01","1287","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1287/INT.json"
,37,1,13,15,49,7,10,1,5,6,8,7,4,6,2,,,,6,,,,,,5,29,,,7,,,,9,10,,,,,5,14,0,2,0,"2023-04-16 21:10:01","1288","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1288/INT.json"
,32,2,11,11,55,13,11,4,2,10,3,10,2,2,1,,,,11,,,,,,7,27,,,9,,,,2,17,,,,,4,10,0,14,0,"2023-04-16 21:10:01","1289","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1289/INT.json"
,36,3,12,21,62,15,16,5,1,7,2,9,3,3,3,,,,6,,,,,,1,21,,,9,,,,3,10,,,,,7,4,0,0,0,"2023-04-16 21:10:01","1290","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1290/INT.json"
,27,1,11,17,68,5,9,7,1,11,6,11,5,5,7,,,,9,,,,,,2,27,,,12,,,,7,8,,,,,1,7,0,0,2,"2023-04-16 21:10:01","1291","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1291/INT.json"
,25,1,8,11,67,12,10,5,2,7,7,14,1,4,4,,,,6,,,,,,4,18,,,5,,,,6,12,,,,,2,9,0,1,0,"2023-04-16 21:15:01","1292","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1292/INT.json"
,39,2,8,9,44,13,9,4,3,16,4,5,2,4,3,,,,9,,,,,,11,24,,,5,,,,3,17,,,,,8,10,0,0,0,"2023-04-16 21:10:01","1293","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1293/INT.json"
,37,6,11,9,52,17,11,2,7,11,7,8,5,5,6,,,,6,,,,,,5,25,,,8,,,,2,12,,,,,1,11,0,0,0,"2023-04-16 21:10:01","1294","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1294/INT.json"
,37,3,10,21,60,6,20,4,3,8,7,6,5,3,1,,,,6,,,,,,4,15,,,7,,,,0,12,,,,,2,7,0,0,2,"2023-04-16 21:15:01","1295","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1295/INT.json"
